date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2017-12-22,Kuwait,1,2,Saudi Arabia,False,False,,Gulf Cup,2017
2017-12-22,Oman,0,1,United Arab Emirates,True,False,,Gulf Cup,2017
2017-12-23,Bahrain,1,1,Iraq,True,False,,Gulf Cup,2017
2017-12-23,Qatar,4,0,Yemen,True,False,,Gulf Cup,2017
2017-12-25,Kuwait,0,1,Oman,False,False,,Gulf Cup,2017
2017-12-25,United Arab Emirates,0,0,Saudi Arabia,True,False,,Gulf Cup,2017
2017-12-26,Iraq,2,1,Qatar,True,False,,Gulf Cup,2017
2017-12-26,Yemen,0,1,Bahrain,True,False,,Gulf Cup,2017
2017-12-28,Kuwait,0,0,United Arab Emirates,False,False,,Gulf Cup,2017
2017-12-28,Saudi Arabia,0,2,Oman,True,False,,Gulf Cup,2017
2017-12-29,Iraq,3,0,Yemen,True,False,,Gulf Cup,2017
2017-12-29,Qatar,1,1,Bahrain,True,False,,Gulf Cup,2017
2018-01-02,Iraq,0,0,United Arab Emirates,True,False,,Gulf Cup,2018
2018-01-02,Oman,1,0,Bahrain,True,False,,Gulf Cup,2018
2018-01-05,Oman,0,0,United Arab Emirates,True,False,,Gulf Cup,2018
2019-11-26,Qatar,1,2,Iraq,False,False,,Gulf Cup,2019
2019-11-26,United Arab Emirates,3,0,Yemen,True,False,,Gulf Cup,2019
2019-11-27,Oman,0,0,Bahrain,True,False,,Gulf Cup,2019
2019-11-27,Saudi Arabia,1,3,Kuwait,True,False,,Gulf Cup,2019
2019-11-29,United Arab Emirates,0,2,Iraq,True,False,,Gulf Cup,2019
2019-11-29,Qatar,6,0,Yemen,False,False,,Gulf Cup,2019
2019-11-30,Kuwait,1,2,Oman,True,False,,Gulf Cup,2019
2019-11-30,Bahrain,0,2,Saudi Arabia,True,False,,Gulf Cup,2019
2019-12-02,Qatar,4,2,United Arab Emirates,False,False,,Gulf Cup,2019
2019-12-02,Yemen,0,0,Iraq,True,False,,Gulf Cup,2019
2019-12-02,Kuwait,2,4,Bahrain,True,False,,Gulf Cup,2019
2019-12-02,Oman,1,3,Saudi Arabia,True,False,,Gulf Cup,2019
2019-12-05,Iraq,2,2,Bahrain,True,False,,Gulf Cup,2019
2019-12-05,Qatar,0,1,Saudi Arabia,False,False,,Gulf Cup,2019
2019-12-08,Bahrain,1,0,Saudi Arabia,True,False,,Gulf Cup,2019
2023-01-06,Iraq,0,0,Oman,False,False,,Gulf Cup,2023
2023-01-06,Yemen,0,2,Saudi Arabia,True,False,,Gulf Cup,2023
2023-01-07,Bahrain,2,1,United Arab Emirates,True,False,,Gulf Cup,2023
2023-01-07,Kuwait,0,2,Qatar,True,False,,Gulf Cup,2023
2023-01-09,Oman,3,2,Yemen,True,False,,Gulf Cup,2023
2023-01-09,Iraq,2,0,Saudi Arabia,False,False,,Gulf Cup,2023
2023-01-10,United Arab Emirates,0,1,Kuwait,True,False,,Gulf Cup,2023
2023-01-10,Qatar,1,2,Bahrain,True,False,,Gulf Cup,2023
2023-01-12,Iraq,5,0,Yemen,False,False,,Gulf Cup,2023
2023-01-12,Saudi Arabia,1,2,Oman,True,False,,Gulf Cup,2023
2023-01-13,Bahrain,1,1,Kuwait,True,False,,Gulf Cup,2023
2023-01-13,Qatar,1,1,United Arab Emirates,True,False,,Gulf Cup,2023
2023-01-16,Iraq,2,1,Qatar,False,False,,Gulf Cup,2023
2023-01-16,Bahrain,0,1,Oman,True,False,,Gulf Cup,2023
2023-01-19,Iraq,3,2,Oman,False,False,,Gulf Cup,2023
