date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1987-04-01,Austria,2,3,Spain,False,False,,UEFA Euro qualification,1987
1987-04-01,Belgium,4,1,Scotland,False,False,,UEFA Euro qualification,1987
1987-04-01,Bulgaria,2,1,Republic of Ireland,False,False,,UEFA Euro qualification,1987
1987-04-01,Northern Ireland,0,2,England,False,False,,UEFA Euro qualification,1987
1987-04-01,Wales,4,0,Finland,False,False,,UEFA Euro qualification,1987
1987-04-12,Poland,0,0,Cyprus,False,False,,UEFA Euro qualification,1987
1987-04-15,Switzerland,4,1,Malta,False,False,,UEFA Euro qualification,1987
1987-04-29,Albania,0,1,Austria,False,False,,UEFA Euro qualification,1987
1987-04-29,Finland,0,1,Denmark,False,False,,UEFA Euro qualification,1987
1987-04-29,France,2,0,Iceland,False,False,,UEFA Euro qualification,1987
1987-04-29,Greece,1,0,Poland,False,False,,UEFA Euro qualification,1987
1987-04-29,Republic of Ireland,0,0,Belgium,False,False,,UEFA Euro qualification,1987
1987-04-29,Netherlands,2,0,Hungary,False,False,,UEFA Euro qualification,1987
1987-04-29,Northern Ireland,1,2,Yugoslavia,False,False,,UEFA Euro qualification,1987
1987-04-29,Romania,3,1,Spain,False,False,,UEFA Euro qualification,1987
1987-04-29,Russia,2,0,German DR,False,False,,UEFA Euro qualification,1987
1987-04-29,Turkey,0,0,England,False,False,,UEFA Euro qualification,1987
1987-04-29,Wales,1,1,Czechoslovakia,False,False,,UEFA Euro qualification,1987
1987-04-30,Luxembourg,1,4,Bulgaria,False,False,,UEFA Euro qualification,1987
1987-05-17,Hungary,5,3,Poland,False,False,,UEFA Euro qualification,1987
1987-05-20,Bulgaria,3,0,Luxembourg,False,False,,UEFA Euro qualification,1987
1987-05-24,Sweden,1,0,Malta,False,False,,UEFA Euro qualification,1987
1987-05-28,Luxembourg,0,2,Republic of Ireland,False,False,,UEFA Euro qualification,1987
1987-06-03,Denmark,1,1,Czechoslovakia,False,False,,UEFA Euro qualification,1987
1987-06-03,Iceland,0,6,German DR,False,False,,UEFA Euro qualification,1987
1987-06-03,Norway,0,1,Russia,False,False,,UEFA Euro qualification,1987
1987-06-03,Sweden,1,0,Italy,False,False,,UEFA Euro qualification,1987
1987-06-16,Norway,2,0,France,False,False,,UEFA Euro qualification,1987
1987-06-17,Switzerland,1,1,Sweden,False,False,,UEFA Euro qualification,1987
1987-09-09,Finland,3,0,Czechoslovakia,False,False,,UEFA Euro qualification,1987
1987-09-09,Iceland,2,1,Norway,False,False,,UEFA Euro qualification,1987
1987-09-09,Republic of Ireland,2,1,Luxembourg,False,False,,UEFA Euro qualification,1987
1987-09-09,Russia,1,1,France,False,False,,UEFA Euro qualification,1987
1987-09-09,Wales,1,0,Denmark,False,False,,UEFA Euro qualification,1987
1987-09-23,Bulgaria,2,0,Belgium,False,False,,UEFA Euro qualification,1987
1987-09-23,Norway,0,1,Iceland,False,False,,UEFA Euro qualification,1987
1987-09-23,Poland,3,2,Hungary,False,False,,UEFA Euro qualification,1987
1987-09-23,Sweden,0,1,Portugal,False,False,,UEFA Euro qualification,1987
1987-10-10,German DR,1,1,Russia,False,False,,UEFA Euro qualification,1987
1987-10-14,Denmark,1,0,Wales,False,False,,UEFA Euro qualification,1987
1987-10-14,England,8,0,Turkey,False,False,,UEFA Euro qualification,1987
1987-10-14,France,1,1,Norway,False,False,,UEFA Euro qualification,1987
1987-10-14,Hungary,3,0,Greece,False,False,,UEFA Euro qualification,1987
1987-10-14,Republic of Ireland,2,0,Bulgaria,False,False,,UEFA Euro qualification,1987
1987-10-14,Poland,0,2,Netherlands,False,False,,UEFA Euro qualification,1987
1987-10-14,Scotland,2,0,Belgium,False,False,,UEFA Euro qualification,1987
1987-10-14,Spain,2,0,Austria,False,False,,UEFA Euro qualification,1987
1987-10-14,Yugoslavia,3,0,Northern Ireland,False,False,,UEFA Euro qualification,1987
1987-10-17,Switzerland,0,0,Italy,False,False,,UEFA Euro qualification,1987
1987-10-28,Albania,0,1,Romania,False,False,,UEFA Euro qualification,1987
1987-10-28,German DR,3,1,Norway,False,False,,UEFA Euro qualification,1987
1987-10-28,Netherlands,8,0,Cyprus,False,False,,UEFA Euro qualification,1987
1987-10-28,Russia,2,0,Iceland,False,False,,UEFA Euro qualification,1987
1987-11-11,Belgium,3,0,Luxembourg,False,False,,UEFA Euro qualification,1987
1987-11-11,Bulgaria,0,1,Scotland,False,False,,UEFA Euro qualification,1987
1987-11-11,Cyprus,0,1,Poland,False,False,,UEFA Euro qualification,1987
1987-11-11,Czechoslovakia,2,0,Wales,False,False,,UEFA Euro qualification,1987
1987-11-11,Northern Ireland,1,0,Turkey,False,False,,UEFA Euro qualification,1987
1987-11-11,Portugal,0,0,Switzerland,False,False,,UEFA Euro qualification,1987
1987-11-11,Yugoslavia,1,4,England,False,False,,UEFA Euro qualification,1987
1987-11-14,Italy,2,1,Sweden,False,False,,UEFA Euro qualification,1987
1987-11-15,Malta,1,1,Switzerland,False,False,,UEFA Euro qualification,1987
1987-11-18,Austria,0,0,Romania,False,False,,UEFA Euro qualification,1987
1987-11-18,France,0,1,German DR,False,False,,UEFA Euro qualification,1987
1987-11-18,Spain,5,0,Albania,False,False,,UEFA Euro qualification,1987
1987-12-02,Hungary,1,0,Cyprus,False,False,,UEFA Euro qualification,1987
1987-12-02,Luxembourg,0,0,Scotland,False,False,,UEFA Euro qualification,1987
1987-12-05,Italy,3,0,Portugal,False,False,,UEFA Euro qualification,1987
1987-12-09,Netherlands,4,0,Cyprus,False,False,,UEFA Euro qualification,1987
1987-12-16,Greece,0,3,Netherlands,False,False,,UEFA Euro qualification,1987
1987-12-16,Turkey,2,3,Yugoslavia,False,False,,UEFA Euro qualification,1987
1987-12-20,Malta,0,1,Portugal,False,False,,UEFA Euro qualification,1987
1990-05-30,Iceland,2,0,Albania,False,False,,UEFA Euro qualification,1990
1990-09-05,Iceland,1,2,France,False,False,,UEFA Euro qualification,1990
1990-09-12,Faroe Islands,1,0,Austria,False,False,,UEFA Euro qualification,1990
1990-09-12,Finland,0,0,Portugal,False,False,,UEFA Euro qualification,1990
1990-09-12,Northern Ireland,0,2,Yugoslavia,False,False,,UEFA Euro qualification,1990
1990-09-12,Russia,2,0,Norway,False,False,,UEFA Euro qualification,1990
1990-09-12,Scotland,2,1,Romania,False,False,,UEFA Euro qualification,1990
1990-09-12,Switzerland,2,0,Bulgaria,False,False,,UEFA Euro qualification,1990
1990-09-26,Czechoslovakia,1,0,Iceland,False,False,,UEFA Euro qualification,1990
1990-10-10,Denmark,4,1,Faroe Islands,False,False,,UEFA Euro qualification,1990
1990-10-10,Norway,0,0,Hungary,False,False,,UEFA Euro qualification,1990
1990-10-10,Spain,2,1,Iceland,False,False,,UEFA Euro qualification,1990
1990-10-13,France,2,1,Czechoslovakia,False,False,,UEFA Euro qualification,1990
1990-10-17,England,2,0,Poland,False,False,,UEFA Euro qualification,1990
1990-10-17,Hungary,1,1,Italy,False,False,,UEFA Euro qualification,1990
1990-10-17,Republic of Ireland,5,0,Turkey,False,False,,UEFA Euro qualification,1990
1990-10-17,Northern Ireland,1,1,Denmark,False,False,,UEFA Euro qualification,1990
1990-10-17,Portugal,1,0,Netherlands,False,False,,UEFA Euro qualification,1990
1990-10-17,Romania,0,3,Bulgaria,False,False,,UEFA Euro qualification,1990
1990-10-17,Scotland,2,1,Switzerland,False,False,,UEFA Euro qualification,1990
1990-10-17,Wales,3,1,Belgium,False,False,,UEFA Euro qualification,1990
1990-10-31,Greece,4,0,Malta,False,False,,UEFA Euro qualification,1990
1990-10-31,Hungary,4,2,Cyprus,False,False,,UEFA Euro qualification,1990
1990-10-31,Luxembourg,2,3,Germany,False,False,,UEFA Euro qualification,1990
1990-10-31,Yugoslavia,4,1,Austria,False,False,,UEFA Euro qualification,1990
1990-11-03,Italy,0,0,Russia,False,False,,UEFA Euro qualification,1990
1990-11-14,Austria,0,0,Northern Ireland,False,False,,UEFA Euro qualification,1990
1990-11-14,Bulgaria,1,1,Scotland,False,False,,UEFA Euro qualification,1990
1990-11-14,Cyprus,0,3,Norway,False,False,,UEFA Euro qualification,1990
1990-11-14,Czechoslovakia,3,2,Spain,False,False,,UEFA Euro qualification,1990
1990-11-14,Denmark,0,2,Yugoslavia,False,False,,UEFA Euro qualification,1990
1990-11-14,Republic of Ireland,1,1,England,False,False,,UEFA Euro qualification,1990
1990-11-14,Luxembourg,0,1,Wales,False,False,,UEFA Euro qualification,1990
1990-11-14,San Marino,0,4,Switzerland,False,False,,UEFA Euro qualification,1990
1990-11-14,Turkey,0,1,Poland,False,False,,UEFA Euro qualification,1990
1990-11-17,Albania,0,1,France,False,False,,UEFA Euro qualification,1990
1990-11-21,Netherlands,2,0,Greece,False,False,,UEFA Euro qualification,1990
1990-11-25,Malta,1,1,Finland,False,False,,UEFA Euro qualification,1990
1990-12-05,Romania,6,0,San Marino,False,False,,UEFA Euro qualification,1990
1990-12-19,Malta,0,8,Netherlands,False,False,,UEFA Euro qualification,1990
1990-12-19,Spain,9,0,Albania,False,False,,UEFA Euro qualification,1990
1990-12-22,Cyprus,0,4,Italy,False,False,,UEFA Euro qualification,1990
1991-01-23,Greece,3,2,Portugal,False,False,,UEFA Euro qualification,1991
1991-02-09,Malta,0,1,Portugal,False,False,,UEFA Euro qualification,1991
1991-02-20,France,3,1,Spain,False,False,,UEFA Euro qualification,1991
1991-02-20,Portugal,5,0,Malta,False,False,,UEFA Euro qualification,1991
1991-02-27,Belgium,3,0,Luxembourg,False,False,,UEFA Euro qualification,1991
1991-03-13,Netherlands,1,0,Malta,False,False,,UEFA Euro qualification,1991
1991-03-27,Belgium,1,1,Wales,False,False,,UEFA Euro qualification,1991
1991-03-27,England,1,1,Republic of Ireland,False,False,,UEFA Euro qualification,1991
1991-03-27,San Marino,1,3,Romania,False,False,,UEFA Euro qualification,1991
1991-03-27,Scotland,1,1,Bulgaria,False,False,,UEFA Euro qualification,1991
1991-03-27,Yugoslavia,4,1,Northern Ireland,False,False,,UEFA Euro qualification,1991
1991-03-30,France,5,0,Albania,False,False,,UEFA Euro qualification,1991
1991-04-03,Cyprus,0,2,Hungary,False,False,,UEFA Euro qualification,1991
1991-04-03,Switzerland,0,0,Romania,False,False,,UEFA Euro qualification,1991
1991-04-17,Hungary,0,1,Russia,False,False,,UEFA Euro qualification,1991
1991-04-17,Netherlands,2,0,Finland,False,False,,UEFA Euro qualification,1991
1991-04-17,Poland,3,0,Turkey,False,False,,UEFA Euro qualification,1991
1991-05-01,Albania,0,2,Czechoslovakia,False,False,,UEFA Euro qualification,1991
1991-05-01,Bulgaria,2,3,Switzerland,False,False,,UEFA Euro qualification,1991
1991-05-01,Germany,1,0,Belgium,False,False,,UEFA Euro qualification,1991
1991-05-01,Republic of Ireland,0,0,Poland,False,False,,UEFA Euro qualification,1991
1991-05-01,Italy,3,1,Hungary,False,False,,UEFA Euro qualification,1991
1991-05-01,Northern Ireland,1,1,Faroe Islands,False,False,,UEFA Euro qualification,1991
1991-05-01,Norway,3,0,Cyprus,False,False,,UEFA Euro qualification,1991
1991-05-01,San Marino,0,2,Scotland,False,False,,UEFA Euro qualification,1991
1991-05-01,Turkey,0,1,England,False,False,,UEFA Euro qualification,1991
1991-05-01,Yugoslavia,1,2,Denmark,False,False,,UEFA Euro qualification,1991
1991-05-16,Finland,2,0,Malta,False,False,,UEFA Euro qualification,1991
1991-05-16,Yugoslavia,7,0,Faroe Islands,False,False,,UEFA Euro qualification,1991
1991-05-22,Austria,3,0,Faroe Islands,False,False,,UEFA Euro qualification,1991
1991-05-22,San Marino,0,3,Bulgaria,False,False,,UEFA Euro qualification,1991
1991-05-26,Albania,1,0,Iceland,False,False,,UEFA Euro qualification,1991
1991-05-29,Russia,4,0,Cyprus,False,False,,UEFA Euro qualification,1991
1991-06-05,Denmark,2,1,Austria,False,False,,UEFA Euro qualification,1991
1991-06-05,Finland,1,1,Netherlands,False,False,,UEFA Euro qualification,1991
1991-06-05,Iceland,0,1,Czechoslovakia,False,False,,UEFA Euro qualification,1991
1991-06-05,Norway,2,1,Italy,False,False,,UEFA Euro qualification,1991
1991-06-05,Switzerland,7,0,San Marino,False,False,,UEFA Euro qualification,1991
1991-06-05,Wales,1,0,Germany,False,False,,UEFA Euro qualification,1991
1991-08-28,Norway,0,1,Russia,False,False,,UEFA Euro qualification,1991
1991-09-04,Czechoslovakia,1,2,France,False,False,,UEFA Euro qualification,1991
1991-09-11,Faroe Islands,0,5,Northern Ireland,False,False,,UEFA Euro qualification,1991
1991-09-11,Luxembourg,0,2,Belgium,False,False,,UEFA Euro qualification,1991
1991-09-11,Portugal,1,0,Finland,False,False,,UEFA Euro qualification,1991
1991-09-11,Switzerland,2,2,Scotland,False,False,,UEFA Euro qualification,1991
1991-09-25,Faroe Islands,0,4,Denmark,False,False,,UEFA Euro qualification,1991
1991-09-25,Iceland,2,0,Spain,False,False,,UEFA Euro qualification,1991
1991-09-25,Russia,2,2,Hungary,False,False,,UEFA Euro qualification,1991
1991-10-09,Austria,0,3,Denmark,False,False,,UEFA Euro qualification,1991
1991-10-09,Finland,1,1,Greece,False,False,,UEFA Euro qualification,1991
1991-10-12,Russia,0,0,Italy,False,False,,UEFA Euro qualification,1991
1991-10-12,Spain,1,2,France,False,False,,UEFA Euro qualification,1991
1991-10-16,Bulgaria,4,0,San Marino,False,False,,UEFA Euro qualification,1991
1991-10-16,Czechoslovakia,2,1,Albania,False,False,,UEFA Euro qualification,1991
1991-10-16,England,1,0,Turkey,False,False,,UEFA Euro qualification,1991
1991-10-16,Faroe Islands,0,2,Yugoslavia,False,False,,UEFA Euro qualification,1991
1991-10-16,Germany,4,1,Wales,False,False,,UEFA Euro qualification,1991
1991-10-16,Netherlands,1,0,Portugal,False,False,,UEFA Euro qualification,1991
1991-10-16,Northern Ireland,2,1,Austria,False,False,,UEFA Euro qualification,1991
1991-10-16,Poland,3,3,Republic of Ireland,False,False,,UEFA Euro qualification,1991
1991-10-16,Romania,1,0,Scotland,False,False,,UEFA Euro qualification,1991
1991-10-30,Greece,2,0,Finland,False,False,,UEFA Euro qualification,1991
1991-10-30,Hungary,0,0,Norway,False,False,,UEFA Euro qualification,1991
1991-11-13,Austria,0,2,Yugoslavia,False,False,,UEFA Euro qualification,1991
1991-11-13,Cyprus,0,3,Russia,False,False,,UEFA Euro qualification,1991
1991-11-13,Denmark,2,1,Northern Ireland,False,False,,UEFA Euro qualification,1991
1991-11-13,Italy,1,1,Norway,False,False,,UEFA Euro qualification,1991
1991-11-13,Poland,1,1,England,False,False,,UEFA Euro qualification,1991
1991-11-13,Romania,1,0,Switzerland,False,False,,UEFA Euro qualification,1991
1991-11-13,Scotland,4,0,San Marino,False,False,,UEFA Euro qualification,1991
1991-11-13,Spain,2,1,Czechoslovakia,False,False,,UEFA Euro qualification,1991
1991-11-13,Turkey,1,3,Republic of Ireland,False,False,,UEFA Euro qualification,1991
1991-11-13,Wales,1,0,Luxembourg,False,False,,UEFA Euro qualification,1991
1991-11-20,Belgium,0,1,Germany,False,False,,UEFA Euro qualification,1991
1991-11-20,Bulgaria,1,1,Romania,False,False,,UEFA Euro qualification,1991
1991-11-20,France,3,1,Iceland,False,False,,UEFA Euro qualification,1991
1991-11-20,Portugal,1,0,Greece,False,False,,UEFA Euro qualification,1991
1991-12-04,Greece,0,2,Netherlands,False,False,,UEFA Euro qualification,1991
1991-12-18,Germany,4,0,Luxembourg,False,False,,UEFA Euro qualification,1991
1991-12-21,Italy,2,0,Cyprus,False,False,,UEFA Euro qualification,1991
1991-12-22,Malta,1,1,Greece,False,False,,UEFA Euro qualification,1991
1994-04-20,Northern Ireland,4,1,Liechtenstein,False,False,,UEFA Euro qualification,1994
1994-09-04,Estonia,0,2,Croatia,False,False,,UEFA Euro qualification,1994
1994-09-04,Israel,2,1,Poland,False,False,,UEFA Euro qualification,1994
1994-09-06,Czech Republic,6,1,Malta,False,False,,UEFA Euro qualification,1994
1994-09-07,Belgium,2,0,Armenia,False,False,,UEFA Euro qualification,1994
1994-09-07,Cyprus,1,2,Spain,False,False,,UEFA Euro qualification,1994
1994-09-07,Faroe Islands,1,5,Greece,False,False,,UEFA Euro qualification,1994
1994-09-07,Finland,0,2,Scotland,False,False,,UEFA Euro qualification,1994
1994-09-07,Georgia,0,1,Moldova,False,False,,UEFA Euro qualification,1994
1994-09-07,Hungary,2,2,Turkey,False,False,,UEFA Euro qualification,1994
1994-09-07,Iceland,0,1,Sweden,False,False,,UEFA Euro qualification,1994
1994-09-07,Latvia,0,3,Republic of Ireland,False,False,,UEFA Euro qualification,1994
1994-09-07,Liechtenstein,0,4,Austria,False,False,,UEFA Euro qualification,1994
1994-09-07,Luxembourg,0,4,Netherlands,False,False,,UEFA Euro qualification,1994
1994-09-07,North Macedonia,1,1,Denmark,False,False,,UEFA Euro qualification,1994
1994-09-07,Northern Ireland,1,2,Portugal,False,False,,UEFA Euro qualification,1994
1994-09-07,Norway,1,0,Belarus,False,False,,UEFA Euro qualification,1994
1994-09-07,Romania,3,0,Azerbaijan,False,False,,UEFA Euro qualification,1994
1994-09-07,Slovakia,0,0,France,False,False,,UEFA Euro qualification,1994
1994-09-07,Slovenia,1,1,Italy,False,False,,UEFA Euro qualification,1994
1994-09-07,Ukraine,0,2,Lithuania,False,False,,UEFA Euro qualification,1994
1994-09-07,Wales,2,0,Albania,False,False,,UEFA Euro qualification,1994
1994-10-08,Armenia,0,0,Cyprus,False,False,,UEFA Euro qualification,1994
1994-10-08,Estonia,0,2,Italy,False,False,,UEFA Euro qualification,1994
1994-10-08,France,0,0,Romania,False,False,,UEFA Euro qualification,1994
1994-10-09,Croatia,2,0,Lithuania,False,False,,UEFA Euro qualification,1994
1994-10-09,Latvia,1,3,Portugal,False,False,,UEFA Euro qualification,1994
1994-10-12,Austria,1,2,Northern Ireland,False,False,,UEFA Euro qualification,1994
1994-10-12,Belarus,2,0,Luxembourg,False,False,,UEFA Euro qualification,1994
1994-10-12,Bulgaria,2,0,Georgia,False,False,,UEFA Euro qualification,1994
1994-10-12,Denmark,3,1,Belgium,False,False,,UEFA Euro qualification,1994
1994-10-12,Greece,4,0,Finland,False,False,,UEFA Euro qualification,1994
1994-10-12,Republic of Ireland,4,0,Liechtenstein,False,False,,UEFA Euro qualification,1994
1994-10-12,Israel,2,2,Slovakia,False,False,,UEFA Euro qualification,1994
1994-10-12,North Macedonia,0,2,Spain,False,False,,UEFA Euro qualification,1994
1994-10-12,Malta,0,0,Czech Republic,False,False,,UEFA Euro qualification,1994
1994-10-12,Moldova,3,2,Wales,False,False,,UEFA Euro qualification,1994
1994-10-12,Norway,1,1,Netherlands,False,False,,UEFA Euro qualification,1994
1994-10-12,Poland,1,0,Azerbaijan,False,False,,UEFA Euro qualification,1994
1994-10-12,Russia,4,0,San Marino,False,False,,UEFA Euro qualification,1994
1994-10-12,Scotland,5,1,Faroe Islands,False,False,,UEFA Euro qualification,1994
1994-10-12,Switzerland,4,2,Sweden,False,False,,UEFA Euro qualification,1994
1994-10-12,Turkey,5,0,Iceland,False,False,,UEFA Euro qualification,1994
1994-10-12,Ukraine,0,0,Slovenia,False,False,,UEFA Euro qualification,1994
1994-11-12,Romania,3,2,Slovakia,False,False,,UEFA Euro qualification,1994
1994-11-13,Portugal,1,0,Austria,False,False,,UEFA Euro qualification,1994
1994-11-13,Ukraine,3,0,Estonia,False,False,,UEFA Euro qualification,1994
1994-11-15,Liechtenstein,0,1,Latvia,False,False,,UEFA Euro qualification,1994
1994-11-16,Albania,1,2,Germany,False,False,,UEFA Euro qualification,1994
1994-11-16,Azerbaijan,0,2,Israel,False,False,,UEFA Euro qualification,1994
1994-11-16,Belarus,0,4,Norway,False,False,,UEFA Euro qualification,1994
1994-11-16,Belgium,1,1,North Macedonia,False,False,,UEFA Euro qualification,1994
1994-11-16,Bulgaria,4,1,Moldova,False,False,,UEFA Euro qualification,1994
1994-11-16,Cyprus,2,0,Armenia,False,False,,UEFA Euro qualification,1994
1994-11-16,Finland,5,0,Faroe Islands,False,False,,UEFA Euro qualification,1994
1994-11-16,Georgia,5,0,Wales,False,False,,UEFA Euro qualification,1994
1994-11-16,Greece,2,0,San Marino,False,False,,UEFA Euro qualification,1994
1994-11-16,Italy,1,2,Croatia,False,False,,UEFA Euro qualification,1994
1994-11-16,Netherlands,0,0,Czech Republic,False,False,,UEFA Euro qualification,1994
1994-11-16,Northern Ireland,0,4,Republic of Ireland,False,False,,UEFA Euro qualification,1994
1994-11-16,Poland,0,0,France,False,False,,UEFA Euro qualification,1994
1994-11-16,Scotland,1,1,Russia,False,False,,UEFA Euro qualification,1994
1994-11-16,Slovenia,1,2,Lithuania,False,False,,UEFA Euro qualification,1994
1994-11-16,Spain,3,0,Denmark,False,False,,UEFA Euro qualification,1994
1994-11-16,Sweden,2,0,Hungary,False,False,,UEFA Euro qualification,1994
1994-11-16,Switzerland,1,0,Iceland,False,False,,UEFA Euro qualification,1994
1994-12-13,Azerbaijan,0,2,France,False,False,,UEFA Euro qualification,1994
1994-12-14,Albania,0,1,Georgia,False,False,,UEFA Euro qualification,1994
1994-12-14,Finland,4,1,San Marino,False,False,,UEFA Euro qualification,1994
1994-12-14,Israel,1,1,Romania,False,False,,UEFA Euro qualification,1994
1994-12-14,Malta,0,1,Norway,False,False,,UEFA Euro qualification,1994
1994-12-14,Moldova,0,3,Germany,False,False,,UEFA Euro qualification,1994
1994-12-14,Netherlands,5,0,Luxembourg,False,False,,UEFA Euro qualification,1994
1994-12-14,Turkey,1,2,Switzerland,False,False,,UEFA Euro qualification,1994
1994-12-14,Wales,0,3,Bulgaria,False,False,,UEFA Euro qualification,1994
1994-12-17,Belgium,1,4,Spain,False,False,,UEFA Euro qualification,1994
1994-12-17,North Macedonia,3,0,Cyprus,False,False,,UEFA Euro qualification,1994
1994-12-18,Germany,2,1,Albania,False,False,,UEFA Euro qualification,1994
1994-12-18,Greece,1,0,Scotland,False,False,,UEFA Euro qualification,1994
1994-12-18,Portugal,8,0,Liechtenstein,False,False,,UEFA Euro qualification,1994
1995-02-22,Malta,0,1,Luxembourg,False,False,,UEFA Euro qualification,1995
1995-03-25,Croatia,4,0,Ukraine,False,False,,UEFA Euro qualification,1995
1995-03-25,Italy,4,1,Estonia,False,False,,UEFA Euro qualification,1995
1995-03-29,Albania,3,0,Moldova,False,False,,UEFA Euro qualification,1995
1995-03-29,Austria,5,0,Latvia,False,False,,UEFA Euro qualification,1995
1995-03-29,Bulgaria,3,1,Wales,False,False,,UEFA Euro qualification,1995
1995-03-29,Cyprus,1,1,Denmark,False,False,,UEFA Euro qualification,1995
1995-03-29,Czech Republic,4,2,Belarus,False,False,,UEFA Euro qualification,1995
1995-03-29,Georgia,0,2,Germany,False,False,,UEFA Euro qualification,1995
1995-03-29,Hungary,2,2,Switzerland,False,False,,UEFA Euro qualification,1995
1995-03-29,Republic of Ireland,1,1,Northern Ireland,False,False,,UEFA Euro qualification,1995
1995-03-29,Israel,0,0,France,False,False,,UEFA Euro qualification,1995
1995-03-29,Lithuania,0,0,Croatia,False,False,,UEFA Euro qualification,1995
1995-03-29,Luxembourg,0,2,Norway,False,False,,UEFA Euro qualification,1995
1995-03-29,Netherlands,4,0,Malta,False,False,,UEFA Euro qualification,1995
1995-03-29,Romania,2,1,Poland,False,False,,UEFA Euro qualification,1995
1995-03-29,Russia,0,0,Scotland,False,False,,UEFA Euro qualification,1995
1995-03-29,San Marino,0,2,Finland,False,False,,UEFA Euro qualification,1995
1995-03-29,Slovakia,4,1,Azerbaijan,False,False,,UEFA Euro qualification,1995
1995-03-29,Slovenia,3,0,Estonia,False,False,,UEFA Euro qualification,1995
1995-03-29,Spain,1,1,Belgium,False,False,,UEFA Euro qualification,1995
1995-03-29,Turkey,2,1,Sweden,False,False,,UEFA Euro qualification,1995
1995-03-29,Ukraine,0,2,Italy,False,False,,UEFA Euro qualification,1995
1995-04-25,Poland,4,3,Israel,False,False,,UEFA Euro qualification,1995
1995-04-26,Armenia,0,2,Spain,False,False,,UEFA Euro qualification,1995
1995-04-26,Austria,7,0,Liechtenstein,False,False,,UEFA Euro qualification,1995
1995-04-26,Azerbaijan,1,4,Romania,False,False,,UEFA Euro qualification,1995
1995-04-26,Belarus,1,1,Malta,False,False,,UEFA Euro qualification,1995
1995-04-26,Belgium,2,0,Cyprus,False,False,,UEFA Euro qualification,1995
1995-04-26,Croatia,2,0,Slovenia,False,False,,UEFA Euro qualification,1995
1995-04-26,Czech Republic,3,1,Netherlands,False,False,,UEFA Euro qualification,1995
1995-04-26,Denmark,1,0,North Macedonia,False,False,,UEFA Euro qualification,1995
1995-04-26,Estonia,0,1,Ukraine,False,False,,UEFA Euro qualification,1995
1995-04-26,Faroe Islands,0,4,Finland,False,False,,UEFA Euro qualification,1995
1995-04-26,France,4,0,Slovakia,False,False,,UEFA Euro qualification,1995
1995-04-26,Georgia,2,0,Albania,False,False,,UEFA Euro qualification,1995
1995-04-26,Germany,1,1,Wales,False,False,,UEFA Euro qualification,1995
1995-04-26,Greece,0,3,Russia,False,False,,UEFA Euro qualification,1995
1995-04-26,Hungary,1,0,Sweden,False,False,,UEFA Euro qualification,1995
1995-04-26,Republic of Ireland,1,0,Portugal,False,False,,UEFA Euro qualification,1995
1995-04-26,Latvia,0,1,Northern Ireland,False,False,,UEFA Euro qualification,1995
1995-04-26,Lithuania,0,1,Italy,False,False,,UEFA Euro qualification,1995
1995-04-26,Moldova,0,3,Bulgaria,False,False,,UEFA Euro qualification,1995
1995-04-26,Norway,5,0,Luxembourg,False,False,,UEFA Euro qualification,1995
1995-04-26,San Marino,0,2,Scotland,False,False,,UEFA Euro qualification,1995
1995-04-26,Switzerland,1,2,Turkey,False,False,,UEFA Euro qualification,1995
1995-05-06,Russia,3,0,Faroe Islands,False,False,,UEFA Euro qualification,1995
1995-05-10,Armenia,2,2,North Macedonia,False,False,,UEFA Euro qualification,1995
1995-05-25,Faroe Islands,3,0,San Marino,False,False,,UEFA Euro qualification,1995
1995-06-01,Sweden,1,1,Iceland,False,False,,UEFA Euro qualification,1995
1995-06-03,Liechtenstein,0,0,Republic of Ireland,False,False,,UEFA Euro qualification,1995
1995-06-03,Portugal,3,2,Latvia,False,False,,UEFA Euro qualification,1995
1995-06-07,Belarus,1,0,Netherlands,False,False,,UEFA Euro qualification,1995
1995-06-07,Bulgaria,3,2,Germany,False,False,,UEFA Euro qualification,1995
1995-06-07,Denmark,4,0,Cyprus,False,False,,UEFA Euro qualification,1995
1995-06-07,Faroe Islands,0,2,Scotland,False,False,,UEFA Euro qualification,1995
1995-06-07,Lithuania,2,1,Slovenia,False,False,,UEFA Euro qualification,1995
1995-06-07,Luxembourg,1,0,Czech Republic,False,False,,UEFA Euro qualification,1995
1995-06-07,North Macedonia,0,5,Belgium,False,False,,UEFA Euro qualification,1995
1995-06-07,Moldova,2,3,Albania,False,False,,UEFA Euro qualification,1995
1995-06-07,Northern Ireland,1,2,Latvia,False,False,,UEFA Euro qualification,1995
1995-06-07,Norway,2,0,Malta,False,False,,UEFA Euro qualification,1995
1995-06-07,Poland,5,0,Slovakia,False,False,,UEFA Euro qualification,1995
1995-06-07,Romania,2,1,Israel,False,False,,UEFA Euro qualification,1995
1995-06-07,San Marino,0,7,Russia,False,False,,UEFA Euro qualification,1995
1995-06-07,Spain,1,0,Armenia,False,False,,UEFA Euro qualification,1995
1995-06-07,Wales,0,1,Georgia,False,False,,UEFA Euro qualification,1995
1995-06-11,Estonia,1,3,Slovenia,False,False,,UEFA Euro qualification,1995
1995-06-11,Finland,2,1,Greece,False,False,,UEFA Euro qualification,1995
1995-06-11,Iceland,2,1,Hungary,False,False,,UEFA Euro qualification,1995
