date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2019-01-16,South Korea,2,0,China PR,False,False,,AFC Asian Cup,2019
2019-01-16,Kyrgyzstan,3,1,Philippines,False,False,,AFC Asian Cup,2019
2019-01-16,Iran,0,0,Iraq,False,False,,AFC Asian Cup,2019
2019-01-16,Vietnam,2,0,Yemen,False,False,,AFC Asian Cup,2019
2019-01-17,Lebanon,4,1,North Korea,False,False,,AFC Asian Cup,2019
2019-01-17,Saudi Arabia,0,2,Qatar,False,False,,AFC Asian Cup,2019
2019-01-17,Japan,2,1,Uzbekistan,False,False,,AFC Asian Cup,2019
2019-01-17,Oman,3,1,Turkmenistan,False,False,,AFC Asian Cup,2019
2019-01-20,Iran,2,0,Oman,False,False,,AFC Asian Cup,2019
2019-01-20,Jordan,1,1,Vietnam,False,False,,AFC Asian Cup,2019
2019-01-20,Thailand,1,2,China PR,False,False,,AFC Asian Cup,2019
2019-01-21,Australia,0,0,Uzbekistan,False,False,,AFC Asian Cup,2019
2019-01-21,Japan,1,0,Saudi Arabia,False,False,,AFC Asian Cup,2019
2019-01-21,United Arab Emirates,3,2,Kyrgyzstan,False,False,,AFC Asian Cup,2019
2019-01-22,South Korea,2,1,Bahrain,False,False,,AFC Asian Cup,2019
2019-01-22,Qatar,1,0,Iraq,False,False,,AFC Asian Cup,2019
2019-01-24,China PR,0,3,Iran,False,False,,AFC Asian Cup,2019
2019-01-24,Vietnam,0,1,Japan,False,False,,AFC Asian Cup,2019
2019-01-25,South Korea,0,1,Qatar,False,False,,AFC Asian Cup,2019
2019-01-25,United Arab Emirates,1,0,Australia,False,False,,AFC Asian Cup,2019
2019-01-28,Iran,0,3,Japan,False,False,,AFC Asian Cup,2019
2019-01-29,United Arab Emirates,0,4,Qatar,False,False,,AFC Asian Cup,2019
2019-02-01,Japan,1,3,Qatar,False,False,,AFC Asian Cup,2019
2024-01-12,Qatar,3,0,Lebanon,False,False,,AFC Asian Cup,2024
2024-01-13,China PR,0,0,Tajikistan,False,False,,AFC Asian Cup,2024
2024-01-13,Australia,2,0,India,False,False,,AFC Asian Cup,2024
2024-01-13,Uzbekistan,0,0,Syria,False,False,,AFC Asian Cup,2024
2024-01-14,United Arab Emirates,3,1,Hong Kong,False,False,,AFC Asian Cup,2024
2024-01-14,Iran,4,1,Palestine,False,False,,AFC Asian Cup,2024
2024-01-14,Japan,4,2,Vietnam,False,False,,AFC Asian Cup,2024
2024-01-15,Indonesia,1,3,Iraq,False,False,,AFC Asian Cup,2024
2024-01-15,South Korea,3,1,Bahrain,False,False,,AFC Asian Cup,2024
2024-01-15,Malaysia,0,4,Jordan,False,False,,AFC Asian Cup,2024
2024-01-16,Thailand,2,0,Kyrgyzstan,False,False,,AFC Asian Cup,2024
2024-01-16,Saudi Arabia,2,1,Oman,False,False,,AFC Asian Cup,2024
2024-01-17,Lebanon,0,0,China PR,False,False,,AFC Asian Cup,2024
2024-01-17,Qatar,1,0,Tajikistan,False,False,,AFC Asian Cup,2024
2024-01-18,Syria,0,1,Australia,False,False,,AFC Asian Cup,2024
2024-01-18,India,0,3,Uzbekistan,False,False,,AFC Asian Cup,2024
2024-01-18,Palestine,1,1,United Arab Emirates,False,False,,AFC Asian Cup,2024
2024-01-19,Hong Kong,0,1,Iran,False,False,,AFC Asian Cup,2024
2024-01-19,Iraq,2,1,Japan,False,False,,AFC Asian Cup,2024
2024-01-19,Vietnam,0,1,Indonesia,False,False,,AFC Asian Cup,2024
2024-01-20,Jordan,2,2,South Korea,False,False,,AFC Asian Cup,2024
2024-01-20,Bahrain,1,0,Malaysia,False,False,,AFC Asian Cup,2024
2024-01-21,Oman,0,0,Thailand,False,False,,AFC Asian Cup,2024
2024-01-21,Kyrgyzstan,0,2,Saudi Arabia,False,False,,AFC Asian Cup,2024
2024-01-22,Qatar,1,0,China PR,False,False,,AFC Asian Cup,2024
2024-01-22,Tajikistan,2,1,Lebanon,False,False,,AFC Asian Cup,2024
2024-01-23,Australia,1,1,Uzbekistan,False,False,,AFC Asian Cup,2024
2024-01-23,Syria,1,0,India,False,False,,AFC Asian Cup,2024
2024-01-23,Hong Kong,0,3,Palestine,False,False,,AFC Asian Cup,2024
2024-01-23,Iran,2,1,United Arab Emirates,False,False,,AFC Asian Cup,2024
2024-01-24,Iraq,3,2,Vietnam,False,False,,AFC Asian Cup,2024
2024-01-24,Japan,3,1,Indonesia,False,False,,AFC Asian Cup,2024
2024-01-25,Jordan,0,1,Bahrain,False,False,,AFC Asian Cup,2024
2024-01-25,South Korea,3,3,Malaysia,False,False,,AFC Asian Cup,2024
2024-01-25,Kyrgyzstan,1,1,Oman,False,False,,AFC Asian Cup,2024
2024-01-25,Saudi Arabia,0,0,Thailand,False,False,,AFC Asian Cup,2024
2024-01-28,Australia,4,0,Indonesia,False,False,,AFC Asian Cup,2024
2024-01-28,Tajikistan,1,1,United Arab Emirates,False,False,,AFC Asian Cup,2024
2024-01-29,Iraq,2,3,Jordan,False,False,,AFC Asian Cup,2024
2024-01-29,Qatar,2,1,Palestine,False,False,,AFC Asian Cup,2024
2024-01-30,Saudi Arabia,1,1,South Korea,False,False,,AFC Asian Cup,2024
2024-01-30,Uzbekistan,2,1,Thailand,False,False,,AFC Asian Cup,2024
2024-01-31,Bahrain,1,3,Japan,False,False,,AFC Asian Cup,2024
2024-01-31,Iran,1,1,Syria,False,False,,AFC Asian Cup,2024
2024-02-02,Australia,1,2,South Korea,False,False,,AFC Asian Cup,2024
2024-02-02,Tajikistan,0,1,Jordan,False,False,,AFC Asian Cup,2024
2024-02-03,Iran,2,1,Japan,False,False,,AFC Asian Cup,2024
2024-02-03,Qatar,1,1,Uzbekistan,False,False,,AFC Asian Cup,2024
2024-02-06,Jordan,2,0,South Korea,False,False,,AFC Asian Cup,2024
2024-02-07,Qatar,3,2,Iran,False,False,,AFC Asian Cup,2024
2024-02-10,Qatar,3,1,Jordan,False,False,,AFC Asian Cup,2024
