,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
444,2004-10-26,Cruzeiro,2,0,Grêmio,False,False,first
445,2004-10-26,Goiás,2,0,Atlético-PR,False,False,first
446,2004-10-26,Vitória,2,1,Atlético-MG,False,False,first
447,2004-10-26,Palmeiras,2,1,Botafogo,False,False,first
448,2004-10-27,Criciúma,1,1,Corinthians,False,False,first
449,2004-10-27,Internacional,1,3,Guarani,False,False,first
450,2004-10-27,Flamengo,1,1,Santos,False,False,first
451,2004-10-27,Fluminense,7,1,Juventude,False,False,first
452,2004-10-27,Ponte Preta,3,0,Paysandu,False,False,first
453,2004-10-27,Coritiba,0,1,Vasco da Gama,False,False,first
454,2004-10-27,Paraná,2,1,Figueirense,False,False,first
455,2004-11-03,São Paulo,4,2,São Caetano,False,False,first
456,2004-10-30,Figueirense,1,0,São Paulo,False,False,first
457,2004-10-30,Grêmio,2,3,Palmeiras,False,False,first
458,2004-10-30,Botafogo,2,1,Cruzeiro,False,False,first
459,2004-10-30,Paysandu,0,0,Coritiba,False,False,first
460,2004-10-30,Guarani,1,1,Goiás,False,False,first
461,2004-10-30,Atlético-MG,2,2,Criciúma,False,False,first
462,2004-10-30,Santos,5,0,Fluminense,False,False,first
463,2004-10-30,Atlético-PR,2,1,Internacional,False,False,first
464,2004-10-30,Corinthians,1,0,Vitória,False,False,first
465,2004-10-30,Juventude,1,0,Flamengo,False,False,first
466,2004-10-31,Vasco da Gama,2,2,Ponte Preta,False,False,first
467,2004-11-10,São Caetano,2,1,Paraná,False,False,first
468,2004-11-06,Flamengo,1,0,Guarani,False,False,first
469,2004-11-06,Palmeiras,1,0,Paysandu,False,False,first
470,2004-11-06,Paraná,1,0,Grêmio,False,False,first
471,2004-11-06,Goiás,1,0,Atlético-MG,False,False,first
472,2004-11-07,Criciúma,1,1,Santos,False,False,first
473,2004-11-07,Internacional,3,0,Corinthians,False,False,first
474,2004-11-07,Fluminense,1,2,Atlético-PR,False,False,first
475,2004-11-07,Vitória,1,1,Juventude,False,False,first
476,2004-11-07,Ponte Preta,0,3,São Caetano,False,False,first
477,2004-11-07,Cruzeiro,3,2,Vasco da Gama,False,False,first
478,2004-11-07,São Paulo,5,2,Botafogo,False,False,first
479,2004-11-07,Coritiba,2,0,Figueirense,False,False,first
480,2004-11-13,Corinthians,1,1,Fluminense,False,False,first
481,2004-11-13,Grêmio,6,1,Ponte Preta,False,False,first
482,2004-11-13,Botafogo,4,1,Coritiba,False,False,first
483,2004-11-13,São Caetano,4,1,Cruzeiro,False,False,first
484,2004-11-14,Figueirense,0,1,Palmeiras,False,False,first
485,2004-11-14,Vasco da Gama,0,0,São Paulo,False,False,first
486,2004-11-14,Paysandu,1,1,Paraná,False,False,first
487,2004-11-14,Guarani,0,0,Vitória,False,False,first
488,2004-11-14,Atlético-MG,6,1,Flamengo,False,False,first
489,2004-11-14,Santos,2,1,Goiás,False,False,first
490,2004-11-14,Atlético-PR,6,1,Criciúma,False,False,first
491,2004-11-14,Juventude,2,3,Internacional,False,False,first
492,2004-11-20,Fluminense,0,2,Figueirense,False,False,first
493,2004-11-20,Paraná,1,0,Atlético-MG,False,False,first
494,2004-11-20,Vitória,2,0,Grêmio,False,False,first
495,2004-11-20,Palmeiras,0,2,Guarani,False,False,first
496,2004-11-21,Criciúma,1,0,Paysandu,False,False,first
497,2004-11-21,Internacional,1,0,São Caetano,False,False,first
498,2004-11-21,Flamengo,0,0,Botafogo,False,False,first
499,2004-11-21,Goiás,3,2,Vasco da Gama,False,False,first
500,2004-11-21,Ponte Preta,2,3,Atlético-PR,False,False,first
501,2004-11-21,Cruzeiro,0,1,Corinthians,False,False,first
502,2004-11-21,São Paulo,4,0,Juventude,False,False,first
503,2004-11-21,Coritiba,0,1,Santos,False,False,first
504,2004-11-27,Figueirense,2,1,Atlético-MG,False,False,first
505,2004-11-27,Botafogo,1,0,Guarani,False,False,first
506,2004-11-27,Paraná,2,1,Goiás,False,False,first
507,2004-11-27,Cruzeiro,2,3,Fluminense,False,False,first
508,2004-11-27,São Paulo,2,1,Internacional,False,False,first
509,2004-11-28,Grêmio,3,3,Atlético-PR,False,False,first
510,2004-11-28,Vasco da Gama,1,1,Juventude,False,False,first
511,2004-11-28,Paysandu,1,1,Santos,False,False,first
512,2004-11-28,São Caetano,2,1,Corinthians,False,False,first
513,2004-11-28,Ponte Preta,1,0,Criciúma,False,False,first
514,2004-11-28,Coritiba,5,1,Vitória,False,False,first
515,2004-11-28,Palmeiras,1,2,Flamengo,False,False,first
516,2004-12-04,Atlético-MG,0,0,Paysandu,False,False,first
517,2004-12-04,Fluminense,1,0,Ponte Preta,False,False,first
518,2004-12-04,Guarani,2,1,Figueirense,False,False,first
519,2004-12-04,Criciúma,1,2,Paraná,False,False,first
520,2004-12-04,Goiás,0,0,Palmeiras,False,False,first
521,2004-12-04,Corinthians,3,1,Vasco da Gama,False,False,first
522,2004-12-05,Internacional,2,0,Cruzeiro,False,False,first
523,2004-12-05,Flamengo,0,0,Coritiba,False,False,first
524,2004-12-05,Vitória,1,4,São Paulo,False,False,first
525,2004-12-05,Santos,5,1,Grêmio,False,False,first
526,2004-12-05,Atlético-PR,5,2,São Caetano,False,False,first
527,2004-12-05,Juventude,1,0,Botafogo,False,False,first
528,2004-12-11,Palmeiras,3,2,Criciúma,False,False,first
529,2004-12-11,Paraná,0,1,Fluminense,False,False,first
530,2004-12-11,Paysandu,4,2,Guarani,False,False,first
531,2004-12-11,Grêmio,0,1,Atlético-MG,False,False,first
532,2004-12-12,Figueirense,1,0,Juventude,False,False,first
533,2004-12-12,Vasco da Gama,1,0,Atlético-PR,False,False,first
534,2004-12-12,Botafogo,1,2,Corinthians,False,False,first
535,2004-12-12,São Caetano,0,3,Santos,False,False,first
536,2004-12-12,Ponte Preta,1,2,Internacional,False,False,first
537,2004-12-12,Cruzeiro,4,0,Vitória,False,False,first
538,2004-12-12,São Paulo,1,1,Flamengo,False,False,first
539,2004-12-12,Coritiba,1,0,Goiás,False,False,first
540,2004-12-19,Criciúma,3,3,Coritiba,False,False,first
541,2004-12-19,Internacional,2,1,Paraná,False,False,first
542,2004-12-19,Flamengo,6,2,Cruzeiro,False,False,first
543,2004-12-19,Fluminense,1,1,Palmeiras,False,False,first
544,2004-12-19,Vitória,1,2,Ponte Preta,False,False,first
545,2004-12-19,Goiás,2,0,São Paulo,False,False,first
546,2004-12-19,Guarani,2,0,Grêmio,False,False,first
547,2004-12-19,Atlético-MG,3,0,São Caetano,False,False,first
548,2004-12-19,Santos,2,1,Vasco da Gama,False,False,first
549,2004-12-19,Atlético-PR,1,1,Botafogo,False,False,first
550,2004-12-19,Corinthians,5,2,Figueirense,False,False,first
551,2004-12-19,Juventude,1,2,Paysandu,False,False,first
