,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
433,1978-02-19,Vasco da Gama,0,2,Londrina,False,False,third
434,1978-01-29,Bahia,0,0,Botafogo-RJ,False,False,third
435,1978-01-29,Atlético-MG,2,1,Cruzeiro,False,False,third
436,1978-01-29,Fast,0,0,América-RN,False,False,third
437,1978-02-01,Fast,1,2,Atlético-MG,False,False,third
438,1978-02-01,Botafogo-RJ,2,0,América-RN,False,False,third
439,1978-02-12,Botafogo-RJ,0,0,Atlético-MG,False,False,third
440,1978-02-12,Bahia,2,2,Cruzeiro,False,False,third
441,1978-02-15,América-RN,0,0,Bahia,False,False,third
442,1978-02-15,Cruzeiro,5,4,Fast,False,False,third
443,1978-02-19,Bahia,2,0,Fast,False,False,third
444,1978-02-19,Cruzeiro,0,3,Botafogo-RJ,False,False,third
445,1978-02-19,Atlético-MG,6,0,América-RN,False,False,third
446,1978-02-22,América-RN,2,2,Cruzeiro,False,False,third
447,1978-02-22,Atlético-MG,4,0,Bahia,False,False,third
448,1978-02-22,Botafogo-RJ,3,1,Fast,False,False,third
449,1978-01-28,São Paulo,4,2,XV de Novembro,False,False,third
450,1978-01-29,Grêmio,1,0,Sport,False,False,third
451,1978-01-29,Ponte Preta,4,1,Botafogo-SP,False,False,third
452,1978-02-01,XV de Novembro,0,1,Grêmio,False,False,third
453,1978-02-01,Ponte Preta,1,3,São Paulo,False,False,third
454,1978-02-01,Sport,1,2,Botafogo-SP,False,False,third
455,1978-02-12,XV de Novembro,0,1,Sport,False,False,third
456,1978-02-12,Botafogo-SP,1,0,São Paulo,False,False,third
457,1978-02-12,Grêmio,1,0,Ponte Preta,False,False,third
458,1978-02-15,Ponte Preta,1,0,XV de Novembro,False,False,third
459,1978-02-15,Grêmio,1,1,Botafogo-SP,False,False,third
460,1978-02-15,São Paulo,4,3,Sport,False,False,third
461,1978-02-19,São Paulo,3,1,Grêmio,False,False,third
462,1978-02-19,Sport,1,0,Ponte Preta,False,False,third
463,1978-02-19,Botafogo-SP,0,0,XV de Novembro,False,False,third
464,1978-01-29,Santa Cruz,2,2,América-RJ,False,False,third
465,1978-01-29,Remo,3,0,Palmeiras,False,False,third
466,1978-02-01,Operário,0,0,Santa Cruz,False,False,third
467,1978-02-01,Palmeiras,4,1,Desportiva,False,False,third
468,1978-02-12,Palmeiras,5,1,América-RJ,False,False,third
469,1978-02-12,Santa Cruz,2,0,Desportiva,False,False,third
470,1978-02-15,Operário,5,0,Desportiva,False,False,third
471,1978-02-15,América-RJ,1,1,Remo,False,False,third
472,1978-02-18,Palmeiras,1,3,Santa Cruz,False,False,third
473,1978-02-18,Desportiva,2,2,Remo,False,False,third
474,1978-02-18,América-RJ,0,2,Operário,False,False,third
475,1978-02-20,Remo,2,0,Operário,False,False,third
476,1978-02-22,Santa Cruz,2,1,Remo,False,False,third
477,1978-02-22,Operário,2,0,Palmeiras,False,False,third
478,1978-02-23,Desportiva,0,0,América-RJ,False,False,third
479,1978-02-26,Londrina,2,2,Atlético-MG,False,False,semi
480,1978-03-01,Atlético-MG,4,2,Londrina,False,False,semi
481,1978-02-26,Operário,1,0,São Paulo,False,False,semi
482,1978-03-01,São Paulo,3,0,Operário,False,False,semi
483,1978-03-05,Atlético-MG,0,0,São Paulo,False,True,final
