,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
442,1979-11-08,Grêmio,1,0,Náutico,False,False,second
443,1979-11-08,Bahia,0,1,Londrina,False,False,second
444,1979-11-08,Flamengo,3,0,XV de Novembro,False,False,second
445,1979-11-11,Gama,0,2,Londrina,False,False,second
446,1979-11-11,Santa Cruz,1,0,Bahia,False,False,second
447,1979-11-11,Flamengo,2,0,Náutico,False,False,second
448,1979-11-11,XV de Novembro,3,0,Grêmio,False,False,second
449,1979-11-15,Náutico,2,1,XV de Novembro,False,False,second
450,1979-11-15,Gama,1,2,Flamengo,False,False,second
451,1979-11-15,Grêmio,2,0,Bahia,False,False,second
452,1979-11-15,Londrina,6,2,Santa Cruz,False,False,second
453,1979-11-18,Santa Cruz,2,0,Náutico,False,False,second
454,1979-11-18,XV de Novembro,2,1,Londrina,False,False,second
455,1979-11-18,Flamengo,2,0,Grêmio,False,False,second
456,1979-11-18,Bahia,2,1,Gama,False,False,second
457,1979-11-21,Náutico,0,1,Bahia,False,False,second
458,1979-11-21,Grêmio,2,0,Santa Cruz,False,False,second
459,1979-11-21,XV de Novembro,5,0,Gama,False,False,second
460,1979-11-21,Londrina,1,1,Flamengo,False,False,second
461,1979-11-25,Gama,0,3,Grêmio,False,False,second
462,1979-11-25,Bahia,1,2,XV de Novembro,False,False,second
463,1979-11-25,Santa Cruz,0,0,Flamengo,False,False,second
464,1979-11-25,Londrina,4,2,Náutico,False,False,second
465,1979-11-28,Flamengo,4,0,Bahia,False,False,second
466,1979-11-28,XV de Novembro,2,1,Santa Cruz,False,False,second
467,1979-11-28,Náutico,2,2,Gama,False,False,second
468,1979-11-28,Grêmio,1,0,Londrina,False,False,second
469,1979-11-07,Ceará,2,1,Central,False,False,second
470,1979-11-08,Goiás,4,0,ASA,False,False,second
471,1979-11-08,Vasco da Gama,5,1,Operário-MT,False,False,second
472,1979-11-08,América-MG,1,0,Botafogo-PB,False,False,second
473,1979-11-10,Vasco da Gama,3,0,Ceará,False,False,second
474,1979-11-11,ASA,2,2,América-MG,False,False,second
475,1979-11-11,Operário-MT,2,1,Central,False,False,second
476,1979-11-11,Goiás,3,1,Botafogo-PB,False,False,second
477,1979-11-14,América-MG,1,1,Ceará,False,False,second
478,1979-11-15,Central,0,1,Vasco da Gama,False,False,second
479,1979-11-15,Botafogo-PB,3,1,ASA,False,False,second
480,1979-11-15,Operário-MT,1,1,Goiás,False,False,second
481,1979-11-18,ASA,2,1,Central,False,False,second
482,1979-11-18,Vasco da Gama,4,0,Botafogo-PB,False,False,second
483,1979-11-18,Operário-MT,0,0,Ceará,False,False,second
484,1979-11-18,Goiás,2,0,América-MG,False,False,second
485,1979-11-21,Central,1,1,Goiás,False,False,second
486,1979-11-21,ASA,2,2,Operário-MT,False,False,second
487,1979-11-21,Botafogo-PB,2,1,Ceará,False,False,second
488,1979-11-21,América-MG,0,0,Vasco da Gama,False,False,second
489,1979-11-24,Operário-MT,0,2,América-MG,False,False,second
490,1979-11-25,Vasco da Gama,0,0,Goiás,False,False,second
491,1979-11-25,Central,2,1,Botafogo-PB,False,False,second
492,1979-11-25,Ceará,5,0,ASA,False,False,second
493,1979-11-28,América-MG,0,0,Central,False,False,second
494,1979-11-28,Goiás,1,0,Ceará,False,False,second
495,1979-11-28,Botafogo-PB,1,1,Operário-MT,False,False,second
496,1979-11-28,ASA,0,1,Vasco da Gama,False,False,second
497,1979-11-08,Vila Nova,2,0,Vitória,False,False,second
498,1979-11-08,Maranhão,1,0,XV de Novembro de Jaú,False,False,second
499,1979-11-08,Campo Grande,1,1,Fluminense,False,False,second
500,1979-11-11,XV de Novembro de Jaú,2,2,Fluminense,False,False,second
501,1979-11-11,Itabaiana,1,1,Vila Nova,False,False,second
502,1979-11-11,Campo Grande,5,0,Maranhão,False,False,second
503,1979-11-11,Vitória,3,0,Uberlândia,False,False,second
504,1979-11-15,Vila Nova,2,2,Fluminense,False,False,second
505,1979-11-15,Uberlândia,2,1,Campo Grande,False,False,second
506,1979-11-15,Vitória,3,1,XV de Novembro de Jaú,False,False,second
507,1979-11-15,Maranhão,1,0,Itabaiana,False,False,second
508,1979-11-17,Vila Nova,0,0,XV de Novembro de Jaú,False,False,second
509,1979-11-17,Fluminense,2,1,Vitória,False,False,second
510,1979-11-18,Maranhão,0,1,Uberlândia,False,False,second
511,1979-11-18,Campo Grande,2,1,Itabaiana,False,False,second
512,1979-11-21,Campo Grande,0,0,Vila Nova,False,False,second
513,1979-11-21,Fluminense,5,0,Itabaiana,False,False,second
514,1979-11-21,Vitória,2,1,Maranhão,False,False,second
515,1979-11-21,XV de Novembro de Jaú,1,2,Uberlândia,False,False,second
516,1979-11-23,Uberlândia,3,0,Itabaiana,False,False,second
517,1979-11-25,Itabaiana,1,2,Vitória,False,False,second
518,1979-11-25,Uberlândia,0,0,Fluminense,False,False,second
519,1979-11-25,Maranhão,0,1,Vila Nova,False,False,second
520,1979-11-25,Campo Grande,1,2,XV de Novembro de Jaú,False,False,second
521,1979-11-28,XV de Novembro de Jaú,2,1,Itabaiana,False,False,second
522,1979-11-28,Vitória,1,0,Campo Grande,False,False,second
523,1979-11-29,Fluminense,6,0,Maranhão,False,False,second
524,1979-11-29,Vila Nova,0,0,Uberlândia,False,False,second
525,1979-11-07,CSA,1,0,Villa Nova-MG,False,False,second
526,1979-11-07,Cruzeiro,4,0,Dom Bosco,False,False,second
527,1979-11-07,Comercial-SP,1,0,Uberaba,False,False,second
528,1979-11-08,Leônico,2,2,Americano,False,False,second
529,1979-11-10,Dom Bosco,2,1,Leônico,False,False,second
530,1979-11-10,Villa Nova-MG,0,1,Comercial-SP,False,False,second
531,1979-11-11,Uberaba,1,0,CSA,False,False,second
532,1979-11-11,Americano,2,5,Cruzeiro,False,False,second
533,1979-11-15,Leônico,1,1,Uberaba,False,False,second
534,1979-11-15,Cruzeiro,2,1,Comercial-SP,False,False,second
535,1979-11-15,Dom Bosco,0,1,Villa Nova-MG,False,False,second
536,1979-11-15,CSA,0,0,Americano,False,False,second
537,1979-11-18,CSA,1,0,Leônico,False,False,second
538,1979-11-18,Comercial-SP,2,3,Dom Bosco,False,False,second
539,1979-11-18,Cruzeiro,4,1,Villa Nova-MG,False,False,second
540,1979-11-18,Americano,1,0,Uberaba,False,False,second
541,1979-11-21,Comercial-SP,1,0,Americano,False,False,second
542,1979-11-21,Dom Bosco,3,1,CSA,False,False,second
543,1979-11-21,Uberaba,2,2,Cruzeiro,False,False,second
544,1979-11-22,Villa Nova-MG,1,4,Leônico,False,False,second
545,1979-11-24,Americano,1,0,Dom Bosco,False,False,second
546,1979-11-25,Uberaba,2,0,Villa Nova-MG,False,False,second
547,1979-11-25,CSA,2,1,Cruzeiro,False,False,second
548,1979-11-25,Leônico,1,1,Comercial-SP,False,False,second
549,1979-11-28,Villa Nova-MG,3,2,Americano,False,False,second
550,1979-11-28,Comercial-SP,1,0,CSA,False,False,second
551,1979-11-28,Dom Bosco,0,1,Uberaba,False,False,second
552,1979-11-29,Cruzeiro,1,0,Leônico,False,False,second
553,1979-12-02,XV de Novembro,0,2,Guarani,False,False,third
554,1979-12-04,Coritiba,4,0,Vitória,False,False,third
555,1979-12-06,Vitória,3,1,XV de Novembro,False,False,third
556,1979-12-06,Guarani,0,0,Coritiba,False,False,third
557,1979-12-08,Coritiba,1,0,XV de Novembro,False,False,third
558,1979-12-08,Vitória,3,0,Guarani,False,False,third
559,1979-12-02,Palmeiras,5,1,Comercial-SP,False,False,third
560,1979-12-02,Flamengo,4,0,São Bento,False,False,third
561,1979-12-05,Comercial-SP,0,2,Flamengo,False,False,third
562,1979-12-05,Palmeiras,4,0,São Bento,False,False,third
563,1979-12-09,São Bento,2,2,Comercial-SP,False,False,third
564,1979-12-09,Flamengo,1,4,Palmeiras,False,False,third
565,1979-12-02,Cruzeiro,0,0,Atlético-MG,False,False,third
566,1979-12-02,Internacional-RS,1,0,Goiás,False,False,third
567,1979-12-04,Cruzeiro,2,3,Internacional-RS,False,False,third
568,1979-12-08,Goiás,1,1,Cruzeiro,False,False,third
569,1979-12-02,Atlético-PR,1,1,Vasco da Gama,False,False,third
570,1979-12-04,Operário-MS,3,0,Uberlândia,False,False,third
571,1979-12-06,Vasco da Gama,5,0,Uberlândia,False,False,third
572,1979-12-06,Operário-MS,1,0,Atlético-PR,False,False,third
573,1979-12-08,Vasco da Gama,4,0,Operário-MS,False,False,third
574,1979-12-08,Uberlândia,3,2,Atlético-PR,False,False,third
575,1979-12-12,Coritiba,1,1,Vasco da Gama,False,False,semi
576,1979-12-16,Vasco da Gama,2,1,Coritiba,False,False,semi
577,1979-12-13,Palmeiras,2,3,Internacional-RS,False,False,semi
578,1979-12-16,Internacional-RS,1,1,Palmeiras,False,False,semi
579,1979-12-20,Vasco da Gama,0,2,Internacional-RS,False,False,final
580,1979-12-23,Internacional-RS,2,1,Vasco da Gama,False,False,final
