,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
435,2005-11-17,Fluminense,0,2,Atlético-MG,False,False,first
436,2005-11-17,Cruzeiro,1,2,Atlético-PR,False,False,first
437,2005-11-17,Paysandu,2,0,Botafogo,False,False,first
438,2005-11-17,Coritiba,2,1,Ponte Preta-SP,False,False,first
439,2005-11-19,São Paulo,4,2,Figueirense,False,False,first
440,2005-11-19,Juventude,2,1,Goiás,False,False,first
441,2005-11-19,Brasiliense,1,0,Santos,False,False,first
442,2005-11-20,Paraná,0,1,Flamengo,False,False,first
443,2005-11-20,Ponte Preta-SP,2,6,Palmeiras,False,False,first
444,2005-11-20,Fortaleza,5,1,Fluminense,False,False,first
445,2005-11-20,Vasco da Gama,4,0,Paysandu,False,False,first
446,2005-11-20,Atlético-PR,2,2,São Caetano,False,False,first
447,2005-11-20,Botafogo,2,1,Cruzeiro,False,False,first
448,2005-11-20,Atlético-MG,1,0,Coritiba,False,False,first
449,2005-11-20,Corinthians,1,1,Internacional,False,False,first
450,2005-11-27,Santos,2,1,Botafogo,False,False,first
451,2005-11-27,Internacional,2,1,Palmeiras,False,False,first
452,2005-11-27,Paraná,2,0,Cruzeiro,False,False,first
453,2005-11-27,São Caetano,1,1,Coritiba,False,False,first
454,2005-11-27,Fortaleza,1,0,São Paulo,False,False,first
455,2005-11-27,Flamengo,0,0,Goiás,False,False,first
456,2005-11-27,Atlético-PR,3,2,Paysandu,False,False,first
457,2005-11-27,Fluminense,1,2,Juventude,False,False,first
458,2005-11-27,Atlético-MG,0,0,Vasco da Gama,False,False,first
459,2005-11-27,Corinthians,3,1,Ponte Preta-SP,False,False,first
460,2005-11-27,Brasiliense,0,2,Figueirense,False,False,first
461,2005-12-04,São Paulo,3,1,Atlético-PR,False,False,first
462,2005-12-04,Juventude,1,3,Atlético-MG,False,False,first
463,2005-12-04,Figueirense,3,1,Santos,False,False,first
464,2005-12-04,Ponte Preta-SP,3,1,Brasiliense,False,False,first
465,2005-12-04,Paysandu,1,4,Flamengo,False,False,first
466,2005-12-04,Vasco da Gama,3,1,Paraná,False,False,first
467,2005-12-04,Coritiba,1,0,Internacional,False,False,first
468,2005-12-04,Botafogo,2,0,Fortaleza,False,False,first
469,2005-12-04,Cruzeiro,1,3,São Caetano,False,False,first
470,2005-12-04,Palmeiras,3,2,Fluminense,False,False,first
471,2005-12-04,Goiás,3,2,Corinthians,False,False,first
