,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
444,2000-10-07,Americano,2,2,XV de Novembro,False,False,first
445,2000-10-07,Bragantino,0,2,Botafogo-SP,False,False,first
446,2000-10-07,União São João,1,1,Joinville,False,False,first
447,2000-10-07,Figueirense,1,1,Bangu,False,False,first
448,2000-10-07,Londrina,0,2,São Caetano,False,False,first
449,2000-10-07,Brasil,0,1,Caxias,False,False,first
450,2000-10-07,Marcílio Dias,1,1,Criciúma,False,False,first
451,2000-10-07,Avaí,2,0,Villa Nova-MG,False,False,first
452,2000-10-07,América-RJ,0,0,Paraná,False,False,first
453,2000-08-06,River,2,2,Nacional-AM,False,False,first
454,2000-08-06,Fortaleza,1,0,Náutico,False,False,first
455,2000-08-06,Anapolina,0,0,Serra,False,False,first
456,2000-08-06,São Raimundo,2,0,Sampaio Corrêa,False,False,first
457,2000-08-06,Remo,1,1,América-RN,False,False,first
458,2000-08-09,CSA,1,2,River,False,False,first
459,2000-08-09,São Raimundo,1,0,Paysandu,False,False,first
460,2000-08-09,Remo,2,0,Nacional-AM,False,False,first
461,2000-08-09,Anapolina,1,1,Bandeirante,False,False,first
462,2000-08-09,América-RN,1,1,Ceará,False,False,first
463,2000-08-09,Fortaleza,2,1,ABC,False,False,first
464,2000-08-09,Desportiva,1,0,Vila Nova-GO,False,False,first
465,2000-08-09,Sampaio Corrêa,1,2,Náutico,False,False,first
466,2000-08-10,Serra,0,1,CRB,False,False,first
467,2000-08-12,Vila Nova-GO,5,1,Sampaio Corrêa,False,False,first
468,2000-08-13,Ceará,0,1,São Raimundo,False,False,first
469,2000-08-13,CRB,1,1,Fortaleza,False,False,first
470,2000-08-13,ABC,1,3,CSA,False,False,first
471,2000-08-13,Náutico,2,1,América-RN,False,False,first
472,2000-08-13,Paysandu,0,1,Serra,False,False,first
473,2000-08-13,Bandeirante,0,0,Remo,False,False,first
474,2000-08-13,Nacional-AM,1,1,Anapolina,False,False,first
475,2000-08-13,River,2,0,Desportiva,False,False,first
476,2000-08-16,CRB,2,1,ABC,False,False,first
477,2000-08-16,Nacional-AM,1,2,Desportiva,False,False,first
478,2000-08-16,Paysandu,0,0,Sampaio Corrêa,False,False,first
479,2000-08-16,América-RN,1,0,Bandeirante,False,False,first
480,2000-08-16,Ceará,3,0,Serra,False,False,first
481,2000-08-16,River,3,2,Vila Nova-GO,False,False,first
482,2000-08-16,Náutico,3,0,CSA,False,False,first
483,2000-08-17,São Raimundo,1,2,Anapolina,False,False,first
484,2000-08-17,Fortaleza,2,1,Remo,False,False,first
485,2000-08-19,Serra,2,4,Náutico,False,False,first
486,2000-08-19,Vila Nova-GO,2,3,América-RN,False,False,first
487,2000-08-20,CSA,0,3,Paysandu,False,False,first
488,2000-08-20,Remo,1,1,CRB,False,False,first
489,2000-08-20,ABC,2,0,Bandeirante,False,False,first
490,2000-08-20,Sampaio Corrêa,3,2,Nacional-AM,False,False,first
491,2000-08-20,Desportiva,0,2,Ceará,False,False,first
492,2000-08-20,Anapolina,0,0,Fortaleza,False,False,first
493,2000-08-20,São Raimundo,2,1,River,False,False,first
494,2000-08-22,Vila Nova-GO,0,1,Náutico,False,False,first
495,2000-08-23,CSA,4,3,Nacional-AM,False,False,first
496,2000-08-23,Paysandu,1,0,CRB,False,False,first
497,2000-08-23,América-RN,1,1,ABC,False,False,first
498,2000-08-23,Sampaio Corrêa,1,0,River,False,False,first
499,2000-08-23,Bandeirante,0,2,Ceará,False,False,first
500,2000-08-23,Desportiva,3,2,Fortaleza,False,False,first
501,2000-08-23,Anapolina,3,1,Remo,False,False,first
502,2000-08-24,Serra,0,0,São Raimundo,False,False,first
503,2000-08-26,Ceará,1,0,CSA,False,False,first
504,2000-08-26,Náutico,0,2,Anapolina,False,False,first
505,2000-08-26,Nacional-AM,4,1,ABC,False,False,first
506,2000-08-27,CRB,1,1,Vila Nova-GO,False,False,first
507,2000-08-27,América-RN,3,0,Serra,False,False,first
508,2000-08-27,Fortaleza,3,2,Paysandu,False,False,first
509,2000-08-27,River,1,2,Remo,False,False,first
510,2000-08-27,São Raimundo,4,1,Desportiva,False,False,first
511,2000-08-27,Bandeirante,3,3,Sampaio Corrêa,False,False,first
512,2000-08-29,Ceará,2,2,Anapolina,False,False,first
513,2000-08-30,Fortaleza,1,2,Bandeirante,False,False,first
514,2000-08-30,River,1,0,Serra,False,False,first
515,2000-08-30,Nacional-AM,3,2,Náutico,False,False,first
516,2000-08-30,Remo,1,2,ABC,False,False,first
517,2000-08-30,América-RN,1,2,Paysandu,False,False,first
518,2000-08-30,CSA,3,2,Vila Nova-GO,False,False,first
519,2000-08-30,Desportiva,3,4,CRB,False,False,first
520,2000-09-02,CRB,0,0,Ceará,False,False,first
521,2000-09-02,Paysandu,3,1,River,False,False,first
522,2000-09-02,ABC,3,0,São Raimundo,False,False,first
523,2000-09-02,Vila Nova-GO,3,3,Fortaleza,False,False,first
524,2000-09-02,Anapolina,4,0,Desportiva,False,False,first
525,2000-09-02,Náutico,2,0,Bandeirante,False,False,first
526,2000-09-02,Serra,1,1,Nacional-AM,False,False,first
527,2000-09-04,Sampaio Corrêa,1,0,CSA,False,False,first
528,2000-09-06,São Raimundo,4,5,Nacional-AM,False,False,first
529,2000-09-06,Paysandu,1,0,Anapolina,False,False,first
530,2000-09-06,ABC,2,0,Desportiva,False,False,first
531,2000-09-06,River,2,1,Ceará,False,False,first
532,2000-09-06,Bandeirante,2,2,Vila Nova-GO,False,False,first
533,2000-09-06,Náutico,0,2,Remo,False,False,first
534,2000-09-06,Serra,2,5,Fortaleza,False,False,first
535,2000-09-07,CSA,0,2,CRB,False,False,first
536,2000-09-07,Sampaio Corrêa,1,0,América-RN,False,False,first
537,2000-09-09,Nacional-AM,1,0,Paysandu,False,False,first
538,2000-09-09,Ceará,0,0,Náutico,False,False,first
539,2000-09-10,CRB,6,2,Bandeirante,False,False,first
540,2000-09-10,São Raimundo,2,0,CSA,False,False,first
541,2000-09-10,Remo,1,0,Vila Nova-GO,False,False,first
542,2000-09-10,Desportiva,0,6,Serra,False,False,first
543,2000-09-10,América-RN,1,1,Anapolina,False,False,first
544,2000-09-10,Fortaleza,2,0,Sampaio Corrêa,False,False,first
545,2000-09-10,River,1,1,ABC,False,False,first
546,2000-09-13,CSA,5,2,América-RN,False,False,first
547,2000-09-13,Sampaio Corrêa,1,0,CRB,False,False,first
548,2000-09-13,ABC,2,2,Ceará,False,False,first
549,2000-09-13,Fortaleza,4,3,São Raimundo,False,False,first
550,2000-09-13,Vila Nova-GO,2,0,Nacional-AM,False,False,first
551,2000-09-13,Anapolina,3,2,River,False,False,first
552,2000-09-13,Paysandu,0,0,Remo,False,False,first
553,2000-09-13,Náutico,1,0,Desportiva,False,False,first
554,2000-09-14,Bandeirante,1,2,Serra,False,False,first
555,2000-09-16,ABC,2,2,Anapolina,False,False,first
556,2000-09-17,CSA,1,1,Fortaleza,False,False,first
557,2000-09-17,América-RN,1,0,River,False,False,first
558,2000-09-17,Ceará,2,0,Nacional-AM,False,False,first
559,2000-09-17,Sampaio Corrêa,3,2,Desportiva,False,False,first
560,2000-09-17,Vila Nova-GO,1,1,Paysandu,False,False,first
561,2000-09-17,Bandeirante,2,2,São Raimundo,False,False,first
562,2000-09-17,Náutico,1,1,CRB,False,False,first
563,2000-09-17,Serra,5,2,Remo,False,False,first
564,2000-09-20,CRB,0,2,Anapolina,False,False,first
565,2000-09-20,São Raimundo,2,1,América-RN,False,False,first
566,2000-09-20,Náutico,2,0,ABC,False,False,first
567,2000-09-20,Desportiva,1,1,CSA,False,False,first
568,2000-09-20,Remo,1,1,Sampaio Corrêa,False,False,first
569,2000-09-21,River,3,0,Bandeirante,False,False,first
570,2000-09-21,Serra,2,0,Vila Nova-GO,False,False,first
571,2000-09-21,Paysandu,4,2,Ceará,False,False,first
572,2000-09-21,Nacional-AM,3,4,Fortaleza,False,False,first
573,2000-09-23,CRB,0,0,América-RN,False,False,first
574,2000-09-23,Remo,4,0,Desportiva,False,False,first
575,2000-09-23,Vila Nova-GO,0,1,São Raimundo,False,False,first
576,2000-09-24,Bandeirante,1,1,Nacional-AM,False,False,first
577,2000-09-24,CSA,1,0,Anapolina,False,False,first
578,2000-09-24,Fortaleza,3,1,River,False,False,first
579,2000-09-24,Sampaio Corrêa,2,0,Ceará,False,False,first
580,2000-09-24,Paysandu,0,0,Náutico,False,False,first
581,2000-09-24,ABC,0,0,Serra,False,False,first
582,2000-09-27,CSA,0,2,Serra,False,False,first
583,2000-09-27,Nacional-AM,3,4,CRB,False,False,first
584,2000-09-27,América-RN,4,0,Desportiva,False,False,first
585,2000-09-27,Ceará,1,3,Fortaleza,False,False,first
586,2000-09-27,Sampaio Corrêa,3,2,ABC,False,False,first
587,2000-09-27,Bandeirante,0,1,Paysandu,False,False,first
588,2000-09-27,Anapolina,1,0,Vila Nova-GO,False,False,first
589,2000-09-27,Náutico,0,0,River,False,False,first
590,2000-09-28,São Raimundo,4,1,Remo,False,False,first
591,2000-09-30,América-RN,1,1,Fortaleza,False,False,first
592,2000-10-03,Desportiva,3,0,Bandeirante,False,False,first
593,2000-10-04,Serra,3,1,Sampaio Corrêa,False,False,first
594,2000-10-04,Náutico,3,2,São Raimundo,False,False,first
595,2000-10-04,River,1,1,CRB,False,False,first
596,2000-10-04,Ceará,0,0,Vila Nova-GO,False,False,first
597,2000-10-04,ABC,4,1,Paysandu,False,False,first
598,2000-10-04,Remo,1,0,CSA,False,False,first
599,2000-10-07,Anapolina,0,1,Sampaio Corrêa,False,False,first
600,2000-10-07,Vila Nova-GO,0,1,ABC,False,False,first
601,2000-10-07,Ceará,1,2,Remo,False,False,first
602,2000-10-07,Paysandu,3,2,Desportiva,False,False,first
603,2000-10-07,CRB,1,1,São Raimundo,False,False,first
604,2000-10-07,Bandeirante,2,3,CSA,False,False,first
605,2000-10-07,Nacional-AM,4,2,América-RN,False,False,first
606,2000-10-07,Caxias,2,0,Sampaio Corrêa,False,False,second
607,2000-10-07,Sampaio Corrêa,1,1,Caxias,False,False,second
608,2000-10-07,Remo,4,1,Figueirense,False,False,second
609,2000-10-07,Figueirense,2,1,Remo,False,False,second
610,2000-10-07,Avaí,0,2,Fortaleza,False,False,second
611,2000-10-07,Fortaleza,1,2,Avaí,False,False,second
612,2000-10-07,Criciúma,1,2,Náutico,False,False,second
613,2000-10-07,Náutico,0,0,Criciúma,False,False,second
614,2000-10-07,Bangu,2,1,São Raimundo,False,False,second
615,2000-10-07,São Raimundo,2,2,Bangu,False,False,second
616,2000-10-07,Anapolina,0,1,Paraná,False,False,second
617,2000-10-07,Paraná,2,0,Anapolina,False,False,second
618,2000-10-07,Paysandu,3,0,Botafogo-SP,False,False,second
619,2000-10-07,Botafogo-SP,2,1,Paysandu,False,False,second
620,2000-10-07,CRB,1,1,São Caetano,False,False,second
621,2000-10-07,São Caetano,4,1,CRB,False,False,second
622,2000-10-07,Fortaleza,0,1,Paysandu,False,False,third
623,2000-10-07,Paysandu,1,0,Fortaleza,False,False,third
624,2000-10-07,Náutico,1,0,São Caetano,False,False,third
625,2000-10-07,São Caetano,6,2,Náutico,False,False,third
626,2000-10-07,Caxias,2,1,Remo,False,False,third
627,2000-10-07,Remo,3,0,Caxias,False,False,third
628,2000-10-07,Bangu,0,3,Paraná,False,False,third
629,2000-10-07,Paraná,2,1,Bangu,False,False,third
630,2000-10-07,Paraná,0,0,Remo,False,False,semi
631,2000-10-07,Remo,1,2,Paraná,False,False,semi
632,2000-10-07,Paysandu,1,1,São Caetano,False,False,semi
633,2000-10-07,São Caetano,5,4,Paysandu,False,False,semi
634,2000-10-07,Remo,3,2,Paysandu,False,False,semi
635,2000-10-07,Paysandu,1,1,Remo,False,False,semi
636,2000-10-07,Paraná,1,1,São Caetano,False,False,third
637,2000-10-07,São Caetano,1,3,Paraná,False,False,third
638,2000-08-06,Porto,0,1,Central,False,False,first
639,2000-08-06,Tuna Luso,3,1,Botafogo-PB,False,False,first
640,2000-08-06,Treze,2,0,Moto Clube,False,False,first
641,2000-08-09,Porto,1,2,Tuna Luso,False,False,first
642,2000-08-09,Botafogo-PB,3,1,Central,False,False,first
643,2000-08-09,Moto Clube,3,1,Potiguar,False,False,first
644,2000-08-13,Potiguar,1,0,Porto,False,False,first
645,2000-08-13,Tuna Luso,1,1,Moto Clube,False,False,first
646,2000-08-13,Central,1,0,Treze,False,False,first
647,2000-08-16,Central,2,0,Potiguar,False,False,first
648,2000-08-16,Treze,0,1,Tuna Luso,False,False,first
649,2000-08-16,Moto Clube,2,0,Botafogo-PB,False,False,first
650,2000-08-20,Tuna Luso,2,0,Central,False,False,first
651,2000-08-20,Porto,3,0,Treze,False,False,first
652,2000-08-21,Botafogo-PB,5,0,Potiguar,False,False,first
653,2000-08-24,Potiguar,1,2,Tuna Luso,False,False,first
654,2000-08-24,Treze,2,2,Botafogo-PB,False,False,first
655,2000-08-24,Moto Clube,0,1,Porto,False,False,first
656,2000-08-27,Central,2,0,Moto Clube,False,False,first
657,2000-08-27,Botafogo-PB,3,1,Porto,False,False,first
658,2000-08-27,Potiguar,1,2,Treze,False,False,first
659,2000-09-02,Moto Clube,5,1,Central,False,False,first
660,2000-09-02,Porto,0,2,Botafogo-PB,False,False,first
661,2000-09-02,Treze,5,0,Potiguar,False,False,first
662,2000-09-06,Tuna Luso,3,0,Potiguar,False,False,first
663,2000-09-06,Porto,1,0,Moto Clube,False,False,first
664,2000-09-06,Botafogo-PB,1,0,Treze,False,False,first
665,2000-09-10,Central,3,2,Tuna Luso,False,False,first
666,2000-09-10,Potiguar,1,0,Botafogo-PB,False,False,first
667,2000-09-10,Treze,1,0,Porto,False,False,first
668,2000-09-13,Botafogo-PB,2,2,Moto Clube,False,False,first
669,2000-09-13,Tuna Luso,3,2,Treze,False,False,first
670,2000-09-13,Potiguar,0,2,Central,False,False,first
671,2000-09-16,Moto Clube,3,3,Tuna Luso,False,False,first
672,2000-09-17,Porto,6,2,Potiguar,False,False,first
673,2000-09-17,Treze,1,0,Central,False,False,first
674,2000-09-20,Tuna Luso,1,2,Porto,False,False,first
675,2000-09-20,Central,3,2,Botafogo-PB,False,False,first
676,2000-09-20,Potiguar,2,3,Moto Clube,False,False,first
677,2000-09-23,Moto Clube,5,1,Treze,False,False,first
678,2000-09-24,Botafogo-PB,1,2,Tuna Luso,False,False,first
679,2000-09-24,Central,0,0,Porto,False,False,first
680,2000-08-06,Sergipe,1,0,Camaçari,False,False,first
681,2000-08-06,Confiança,1,0,Campinense,False,False,first
682,2000-08-29,ASA,0,0,Juazeiro,False,False,first
683,2000-08-09,Sergipe,0,1,Confiança,False,False,first
684,2000-08-09,Campinense,0,3,Camaçari,False,False,first
685,2000-08-10,Juazeiro,2,2,Corinthians-AL,False,False,first
686,2000-08-13,Confiança,2,1,Juazeiro,False,False,first
687,2000-08-13,Camaçari,5,0,ASA,False,False,first
688,2000-08-13,Corinthians-AL,2,1,Sergipe,False,False,first
689,2000-08-16,Camaçari,1,1,Corinthians-AL,False,False,first
690,2000-08-16,ASA,0,1,Confiança,False,False,first
691,2000-08-16,Juazeiro,2,1,Campinense,False,False,first
692,2000-08-20,Campinense,0,2,Corinthians-AL,False,False,first
693,2000-08-29,Confiança,2,1,Camaçari,False,False,first
694,2000-09-04,Sergipe,4,2,ASA,False,False,first
695,2000-08-23,Juazeiro,3,2,Sergipe,False,False,first
696,2000-08-23,ASA,3,0,Campinense,False,False,first
697,2000-08-23,Corinthians-AL,1,0,Confiança,False,False,first
698,2000-08-26,Camaçari,0,2,Juazeiro,False,False,first
699,2000-08-26,Corinthians-AL,0,0,ASA,False,False,first
700,2000-08-27,Campinense,3,2,Sergipe,False,False,first
701,2000-09-01,Sergipe,2,1,Campinense,False,False,first
702,2000-09-01,ASA,3,1,Corinthians-AL,False,False,first
703,2000-09-02,Juazeiro,1,0,Camaçari,False,False,first
704,2000-09-06,Confiança,0,1,Corinthians-AL,False,False,first
705,2000-09-07,Sergipe,1,0,Juazeiro,False,False,first
706,2000-09-07,Campinense,0,1,ASA,False,False,first
707,2000-09-10,Corinthians-AL,3,1,Campinense,False,False,first
708,2000-09-10,ASA,0,1,Sergipe,False,False,first
709,2000-09-10,Camaçari,2,0,Confiança,False,False,first
710,2000-09-13,Campinense,2,2,Juazeiro,False,False,first
711,2000-09-13,Confiança,0,0,ASA,False,False,first
712,2000-09-13,Corinthians-AL,1,0,Camaçari,False,False,first
713,2000-09-17,Juazeiro,2,0,Confiança,False,False,first
714,2000-09-17,ASA,2,0,Camaçari,False,False,first
715,2000-09-17,Sergipe,0,1,Corinthians-AL,False,False,first
716,2000-09-20,Confiança,1,1,Sergipe,False,False,first
717,2000-09-20,Corinthians-AL,1,0,Juazeiro,False,False,first
718,2000-09-20,Camaçari,1,1,Campinense,False,False,first
719,2000-09-24,Campinense,2,2,Confiança,False,False,first
720,2000-09-24,Juazeiro,1,0,ASA,False,False,first
721,2000-09-24,Camaçari,0,0,Sergipe,False,False,first
722,2000-08-06,Rio Branco-AC,4,2,Flamengo-PI,False,False,first
723,2000-08-06,Genus,2,1,Rio Negro,False,False,first
724,2000-08-06,Ypiranga,3,0,Baré,False,False,first
725,2000-08-09,Rio Branco-AC,2,0,Genus,False,False,first
726,2000-08-09,Rio Negro,0,2,Flamengo-PI,False,False,first
727,2000-08-30,Baré,2,1,Tocantinópolis,False,False,first
728,2000-08-12,Flamengo-PI,4,0,Ypiranga,False,False,first
729,2000-08-13,Genus,1,3,Baré,False,False,first
730,2000-08-15,Tocantinópolis,1,1,Rio Branco-AC,False,False,first
731,2000-08-16,Ypiranga,5,3,Genus,False,False,first
732,2000-08-16,Baré,0,0,Rio Negro,False,False,first
733,2000-08-17,Flamengo-PI,2,0,Tocantinópolis,False,False,first
734,2000-08-20,Rio Negro,0,2,Tocantinópolis,False,False,first
735,2000-08-20,Rio Branco-AC,2,2,Ypiranga,False,False,first
736,2000-08-20,Genus,0,1,Flamengo-PI,False,False,first
737,2000-08-23,Tocantinópolis,4,0,Genus,False,False,first
738,2000-08-23,Baré,2,1,Rio Branco-AC,False,False,first
739,2000-08-23,Ypiranga,1,0,Rio Negro,False,False,first
740,2000-08-26,Flamengo-PI,1,0,Baré,False,False,first
741,2000-08-27,Rio Negro,2,1,Rio Branco-AC,False,False,first
742,2000-08-27,Tocantinópolis,1,0,Ypiranga,False,False,first
743,2000-09-02,Rio Branco-AC,3,0,Rio Negro,False,False,first
744,2000-09-02,Ypiranga,3,0,Tocantinópolis,False,False,first
745,2000-09-02,Baré,1,0,Flamengo-PI,False,False,first
746,2000-09-06,Genus,2,3,Tocantinópolis,False,False,first
747,2000-09-06,Rio Branco-AC,1,0,Baré,False,False,first
748,2000-09-06,Rio Negro,2,0,Ypiranga,False,False,first
749,2000-09-09,Flamengo-PI,1,0,Genus,False,False,first
750,2000-09-10,Tocantinópolis,3,1,Rio Negro,False,False,first
751,2000-09-10,Ypiranga,1,0,Rio Branco-AC,False,False,first
752,2000-09-13,Tocantinópolis,1,0,Flamengo-PI,False,False,first
753,2000-09-13,Genus,3,2,Ypiranga,False,False,first
754,2000-09-13,Rio Negro,1,0,Baré,False,False,first
755,2000-09-17,Ypiranga,3,1,Flamengo-PI,False,False,first
756,2000-09-17,Rio Branco-AC,2,1,Tocantinópolis,False,False,first
757,2000-09-17,Baré,9,1,Genus,False,False,first
758,2000-09-20,Flamengo-PI,1,1,Rio Negro,False,False,first
759,2000-09-20,Tocantinópolis,2,1,Baré,False,False,first
760,2000-09-20,Genus,2,2,Rio Branco-AC,False,False,first
761,2000-09-24,Rio Negro,4,2,Genus,False,False,first
762,2000-09-24,Flamengo-PI,3,1,Rio Branco-AC,False,False,first
763,2000-09-24,Baré,3,3,Ypiranga,False,False,first
764,2000-08-04,Comercial-MS,1,0,Operário,False,False,first
765,2000-08-23,Brasília,0,1,Atlético-GO,False,False,first
766,2000-08-06,Operário,1,2,Atlético-GO,False,False,first
767,2000-08-06,Brasília,2,1,Dom Pedro II,False,False,first
768,2000-08-09,Atlético-GO,0,3,Goiânia,False,False,first
769,2000-08-09,Dom Pedro II,0,0,Comercial-MS,False,False,first
770,2000-08-13,Operário,2,1,Dom Pedro II,False,False,first
771,2000-08-13,Goiânia,1,2,Brasília,False,False,first
772,2000-08-16,Brasília,2,2,Operário,False,False,first
773,2000-08-16,Dom Pedro II,1,1,Atlético-GO,False,False,first
774,2000-08-16,Goiânia,1,0,Comercial-MS,False,False,first
775,2000-08-20,Goiânia,3,2,Operário,False,False,first
776,2000-08-20,Atlético-GO,2,1,Comercial-MS,False,False,first
777,2000-08-27,Goiânia,1,2,Dom Pedro II,False,False,first
778,2000-08-27,Brasília,1,2,Comercial-MS,False,False,first
779,2000-08-30,Operário,1,1,Goiânia,False,False,first
780,2000-09-10,Comercial-MS,0,0,Atlético-GO,False,False,first
781,2000-09-02,Dom Pedro II,1,1,Goiânia,False,False,first
782,2000-09-16,Comercial-MS,1,2,Brasília,False,False,first
783,2000-09-06,Atlético-GO,2,0,Brasília,False,False,first
784,2000-09-07,Operário,0,2,Comercial-MS,False,False,first
785,2000-09-13,Operário,1,0,Brasília,False,False,first
786,2000-09-13,Atlético-GO,0,1,Dom Pedro II,False,False,first
787,2000-09-14,Comercial-MS,4,2,Goiânia,False,False,first
788,2000-09-17,Dom Pedro II,1,2,Operário,False,False,first
789,2000-09-19,Brasília,1,1,Goiânia,False,False,first
790,2000-09-20,Comercial-MS,0,1,Dom Pedro II,False,False,first
791,2000-09-22,Goiânia,1,1,Atlético-GO,False,False,first
792,2000-09-24,Atlético-GO,0,1,Operário,False,False,first
793,2000-09-24,Dom Pedro II,2,0,Brasília,False,False,first
794,2000-09-30,Tuna Luso,2,0,Juazeiro,False,False,second
795,2000-09-30,Ypiranga,2,1,Atlético-GO,False,False,second
796,2000-10-04,Juazeiro,2,1,Ypiranga,False,False,second
797,2000-10-04,Atlético-GO,0,1,Tuna Luso,False,False,second
798,2000-10-07,Tuna Luso,1,0,Ypiranga,False,False,second
799,2000-10-07,Atlético-GO,1,2,Juazeiro,False,False,second
800,2000-10-11,Juazeiro,2,0,Atlético-GO,False,False,second
801,2000-10-11,Ypiranga,2,1,Tuna Luso,False,False,second
802,2000-10-15,Tuna Luso,3,2,Atlético-GO,False,False,second
803,2000-10-15,Ypiranga,3,2,Juazeiro,False,False,second
804,2000-10-19,Juazeiro,5,0,Tuna Luso,False,False,second
805,2000-10-19,Atlético-GO,3,2,Ypiranga,False,False,second
806,2000-09-30,Corinthians-AL,1,3,Central,False,False,second
807,2000-09-30,Dom Pedro II,2,1,Tocantinópolis,False,False,second
808,2000-10-04,Central,0,0,Dom Pedro II,False,False,second
809,2000-10-04,Tocantinópolis,1,2,Corinthians-AL,False,False,second
810,2000-10-07,Tocantinópolis,2,1,Central,False,False,second
811,2000-10-07,Corinthians-AL,2,2,Dom Pedro II,False,False,second
812,2000-10-11,Dom Pedro II,0,0,Corinthians-AL,False,False,second
813,2000-10-13,Central,0,1,Tocantinópolis,False,False,second
814,2000-10-15,Corinthians-AL,5,1,Tocantinópolis,False,False,second
815,2000-10-15,Dom Pedro II,2,3,Central,False,False,second
816,2000-10-19,Tocantinópolis,2,0,Dom Pedro II,False,False,second
817,2000-10-19,Central,2,1,Corinthians-AL,False,False,second
818,2000-09-30,Flamengo-PI,7,2,Operário,False,False,second
819,2000-09-30,Moto Clube,2,1,Confiança,False,False,second
820,2000-10-04,Confiança,1,2,Flamengo-PI,False,False,second
821,2000-10-04,Operário,3,3,Moto Clube,False,False,second
822,2000-10-07,Flamengo-PI,1,1,Moto Clube,False,False,second
823,2000-10-07,Confiança,0,1,Operário,False,False,second
824,2000-10-11,Moto Clube,1,0,Flamengo-PI,False,False,second
825,2000-10-11,Operário,1,1,Confiança,False,False,second
826,2000-10-15,Moto Clube,1,0,Operário,False,False,second
827,2000-10-15,Flamengo-PI,3,5,Confiança,False,False,second
828,2000-10-19,Operário,1,0,Flamengo,False,False,second
829,2000-10-19,Confiança,3,0,Moto Clube,False,False,second
830,2000-08-06,São José,1,2,Uberlândia,False,False,second
831,2000-08-06,Juventus,2,0,Volta Redonda,False,False,second
832,2000-08-06,Nacional-SP,2,1,Rio Branco-SP,False,False,second
833,2000-08-09,Nacional-SP,1,4,Juventus,False,False,second
834,2000-08-09,Volta Redonda,1,1,Rio Branco-SP,False,False,second
835,2000-08-13,Juventus,4,0,Uberlândia,False,False,second
836,2000-08-13,Rio Branco-SP,4,1,São José,False,False,second
837,2000-08-16,São José,0,1,Juventus,False,False,second
838,2000-08-16,Uberlândia,1,0,Volta Redonda,False,False,second
839,2000-08-20,Nacional-SP,2,1,São José,False,False,second
840,2000-08-20,Juventus,1,3,Rio Branco-SP,False,False,second
841,2000-08-23,Uberlândia,3,0,Nacional-SP,False,False,second
842,2000-08-23,São José,2,2,Volta Redonda,False,False,second
843,2000-08-27,Volta Redonda,3,1,Nacional-SP,False,False,second
844,2000-08-27,Rio Branco-SP,2,0,Uberlândia,False,False,second
845,2000-09-02,Uberlândia,1,1,Rio Branco-SP,False,False,second
846,2000-09-02,Nacional-SP,1,0,Volta Redonda,False,False,second
847,2000-09-06,Nacional-SP,3,3,Uberlândia,False,False,second
848,2000-09-06,Volta Redonda,2,1,São José,False,False,second
849,2000-09-09,São José,0,2,Nacional-SP,False,False,second
850,2000-09-10,Rio Branco-SP,2,2,Juventus,False,False,second
851,2000-09-13,Juventus,1,0,São José,False,False,second
852,2000-09-13,Volta Redonda,0,1,Uberlândia,False,False,second
853,2000-09-17,Uberlândia,2,2,Juventus,False,False,second
854,2000-09-17,São José,1,2,Rio Branco-SP,False,False,second
855,2000-09-20,Juventus,2,1,Nacional-SP,False,False,second
856,2000-09-20,Rio Branco-SP,3,1,Volta Redonda,False,False,second
857,2000-09-24,Rio Branco-SP,4,0,Nacional-SP,False,False,second
858,2000-09-24,Volta Redonda,1,1,Juventus,False,False,second
859,2000-09-24,Uberlândia,2,1,São José,False,False,second
860,2000-08-06,Etti Jundiaí,4,0,Malutrom,False,False,second
861,2000-08-06,Internacional-SP,1,1,União Bandeirante,False,False,second
862,2000-08-06,Comercial-SP,1,1,Madureira,False,False,second
863,2000-08-09,Etti Jundiaí,2,0,Internacional-SP,False,False,second
864,2000-08-09,União Bandeirante,2,1,Malutrom,False,False,second
865,2000-08-30,Madureira,2,0,União,False,False,second
866,2000-08-13,Internacional-SP,2,0,Madureira,False,False,second
867,2000-08-13,Malutrom,3,0,Comercial-SP,False,False,second
868,2000-08-13,União,0,2,Etti Jundiaí,False,False,second
869,2000-08-16,Madureira,6,0,União Bandeirante,False,False,second
870,2000-08-16,Malutrom,3,2,União,False,False,second
871,2000-08-17,Comercial-SP,2,1,Internacional-SP,False,False,second
872,2000-08-20,União Bandeirante,3,0,União,False,False,second
873,2000-08-20,Internacional-SP,2,2,Malutrom,False,False,second
874,2000-08-20,Etti Jundiaí,3,0,Comercial-SP,False,False,second
875,2000-08-23,Madureira,0,2,Etti Jundiaí,False,False,second
876,2000-08-23,Comercial-SP,1,0,União Bandeirante,False,False,second
877,2000-08-23,União,2,1,Internacional-SP,False,False,second
878,2000-08-27,União,2,0,Comercial-SP,False,False,second
879,2000-08-27,União Bandeirante,1,1,Etti Jundiaí,False,False,second
880,2000-08-28,Malutrom,2,1,Madureira,False,False,second
881,2000-09-02,Madureira,0,0,Malutrom,False,False,second
882,2000-09-02,Etti Jundiaí,8,0,União Bandeirante,False,False,second
883,2000-09-19,Comercial-SP,2,1,União,False,False,second
884,2000-09-06,Internacional-SP,6,0,União,False,False,second
885,2000-09-06,Etti Jundiaí,4,0,Madureira,False,False,second
886,2000-09-06,União Bandeirante,3,0,Comercial-SP,False,False,second
