,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
437,1985-04-07,Leônico,1,0,Villa Nova-MG,False,False,first
438,1985-04-07,Corumbaense,1,0,Uberlândia,False,False,first
439,1985-04-07,GE Brasil,1,0,Pinheiros,False,False,first
440,1985-04-10,Desportiva,0,2,Pinheiros,False,False,first
441,1985-04-10,Bangu,3,1,GE Brasil,False,False,first
442,1985-04-10,Joinville,1,1,Ponte Preta-SP,False,False,first
443,1985-04-10,Brasília,2,0,Villa Nova-MG,False,False,first
444,1985-04-10,Uberlândia,4,0,Leônico,False,False,first
445,1985-04-10,Corumbaense,1,3,Vila Nova,False,False,first
446,1985-04-14,GE Brasil,5,0,Desportiva,False,False,first
447,1985-04-14,Brasília,1,0,Leônico,False,False,first
448,1985-04-14,Pinheiros,1,1,Joinville,False,False,first
449,1985-04-14,Villa Nova-MG,4,3,Corumbaense,False,False,first
450,1985-04-14,Ponte Preta-SP,2,2,Bangu,False,False,first
451,1985-04-14,Vila Nova,0,3,Uberlândia,False,False,first
452,1985-04-17,Brasília,0,0,Joinville,False,False,first
453,1985-04-17,Leônico,1,1,Desportiva,False,False,first
454,1985-04-17,Corumbaense,1,5,Ponte Preta-SP,False,False,first
455,1985-04-17,Uberlândia,2,1,Pinheiros,False,False,first
456,1985-04-17,Vila Nova,0,0,GE Brasil,False,False,first
457,1985-04-17,Villa Nova-MG,0,2,Bangu,False,False,first
458,1985-04-21,Desportiva,1,1,Villa Nova-MG,False,False,first
459,1985-04-21,GE Brasil,2,0,Brasília,False,False,first
460,1985-04-21,Pinheiros,0,0,Corumbaense,False,False,first
461,1985-04-21,Ponte Preta-SP,1,1,Uberlândia,False,False,first
462,1985-04-21,Bangu,1,0,Leônico,False,False,first
463,1985-04-21,Joinville,3,0,Vila Nova,False,False,first
464,1985-07-03,Ponte Preta-SP,1,1,Atlético-MG,False,False,second
465,1985-07-03,CSA,0,0,Guarani,False,False,second
466,1985-07-07,Guarani,1,1,Atlético-MG,False,False,second
467,1985-07-07,CSA,0,0,Ponte Preta-SP,False,False,second
468,1985-07-10,Guarani,1,1,Ponte Preta-SP,False,False,second
469,1985-07-10,Atlético-MG,2,0,CSA,False,False,second
470,1985-07-14,Atlético-MG,2,1,Guarani,False,False,second
471,1985-07-14,Ponte Preta-SP,2,0,CSA,False,False,second
472,1985-07-17,CSA,0,0,Atlético-MG,False,False,second
473,1985-07-17,Ponte Preta-SP,0,0,Guarani,False,False,second
474,1985-07-21,Atlético-MG,1,0,Ponte Preta-SP,False,False,second
475,1985-07-21,Guarani,6,1,CSA,False,False,second
476,1985-07-03,GE Brasil,2,1,Bahia,False,False,second
477,1985-07-04,Ceará,1,1,Flamengo,False,False,second
478,1985-07-07,Ceará,0,0,GE Brasil,False,False,second
479,1985-07-07,Bahia,0,0,Flamengo,False,False,second
480,1985-07-10,Flamengo,1,0,GE Brasil,False,False,second
481,1985-07-10,Bahia,4,0,Ceará,False,False,second
482,1985-07-14,Flamengo,3,0,Bahia,False,False,second
483,1985-07-14,GE Brasil,4,0,Ceará,False,False,second
484,1985-07-17,Ceará,2,1,Bahia,False,False,second
485,1985-07-18,GE Brasil,2,0,Flamengo,False,False,second
486,1985-07-21,Bahia,2,3,GE Brasil,False,False,second
487,1985-07-21,Flamengo,2,2,Ceará,False,False,second
488,1985-07-03,Sport,1,1,Coritiba,False,False,second
489,1985-07-04,Joinville,2,0,Corinthians,False,False,second
490,1985-07-07,Joinville,4,2,Sport,False,False,second
491,1985-07-07,Coritiba,1,0,Corinthians,False,False,second
492,1985-07-10,Coritiba,2,1,Joinville,False,False,second
493,1985-07-10,Corinthians,0,0,Sport,False,False,second
494,1985-07-13,Corinthians,1,0,Coritiba,False,False,second
495,1985-07-14,Sport,1,0,Joinville,False,False,second
496,1985-07-17,Sport,3,1,Corinthians,False,False,second
497,1985-07-17,Joinville,0,1,Coritiba,False,False,second
498,1985-07-21,Coritiba,0,0,Sport,False,False,second
499,1985-07-21,Corinthians,1,1,Joinville,False,False,second
500,1985-07-03,Bangu,1,1,Internacional,False,False,second
501,1985-07-03,Mixto,1,1,Vasco da Gama,False,False,second
502,1985-07-07,Mixto,1,4,Bangu,False,False,second
503,1985-07-07,Vasco da Gama,1,1,Internacional,False,False,second
504,1985-07-10,Internacional,1,0,Mixto,False,False,second
505,1985-07-11,Vasco da Gama,0,2,Bangu,False,False,second
506,1985-07-14,Internacional,2,2,Vasco da Gama,False,False,second
507,1985-07-14,Bangu,1,1,Mixto,False,False,second
508,1985-07-17,Bangu,3,1,Vasco da Gama,False,False,second
509,1985-07-17,Mixto,1,3,Internacional,False,False,second
510,1985-07-21,Internacional,1,2,Bangu,False,False,second
511,1985-07-21,Vasco da Gama,4,0,Mixto,False,False,second
512,1985-07-24,GE Brasil,0,1,Bangu,False,False,semi
513,1985-07-28,Bangu,3,1,GE Brasil,False,False,semi
514,1985-07-24,Coritiba,1,0,Atlético-MG,False,False,semi
515,1985-07-28,Atlético-MG,0,0,Coritiba,False,False,semi
516,1985-07-31,Bangu,1,1,Coritiba,False,True,final
