,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
446,2003-10-22,Figueirense,0,0,Flamengo,False,False,first
447,2003-10-22,Fluminense,1,0,Corinthians,False,False,first
448,2003-10-22,São Caetano,2,0,Coritiba,False,False,first
449,2003-10-22,Atlético-PR,1,2,Vitória,False,False,first
450,2003-10-22,Ponte Preta,0,2,Goiás,False,False,first
451,2003-10-23,Paysandu,4,0,Criciúma,False,False,first
452,2003-10-23,Atlético-MG,2,2,Paraná,False,False,first
453,2003-10-23,Juventude,1,2,Grêmio,False,False,first
454,2003-10-23,Vasco da Gama,1,1,Fortaleza,False,False,first
455,2003-10-23,São Paulo,3,3,Guarani,False,False,first
456,2003-10-25,Bahia,2,2,Fluminense,False,False,first
457,2003-10-25,Cruzeiro,1,0,Figueirense,False,False,first
458,2003-10-25,Coritiba,0,4,Santos,False,False,first
459,2003-10-25,Ponte Preta,1,1,Vitória,False,False,first
460,2003-10-26,Paysandu,1,0,Atlético-MG,False,False,first
461,2003-10-26,Paraná,3,3,Vasco da Gama,False,False,first
462,2003-10-26,Flamengo,2,1,Grêmio,False,False,first
463,2003-10-26,Corinthians,2,3,Atlético-PR,False,False,first
464,2003-10-26,São Caetano,0,1,São Paulo,False,False,first
465,2003-10-26,Criciúma,2,2,Fortaleza,False,False,first
466,2003-10-26,Internacional,0,0,Juventude,False,False,first
467,2003-10-26,Goiás,3,0,Guarani,False,False,first
468,2003-11-01,Fluminense,2,2,Ponte Preta,False,False,first
469,2003-11-01,Atlético-MG,1,1,Criciúma,False,False,first
470,2003-11-01,Grêmio,0,2,Paraná,False,False,first
471,2003-11-01,Atlético-PR,1,0,São Caetano,False,False,first
472,2003-11-01,Guarani,3,2,Bahia,False,False,first
473,2003-11-02,São Paulo,1,0,Coritiba,False,False,first
474,2003-11-02,Fortaleza,1,2,Cruzeiro,False,False,first
475,2003-11-02,Vasco da Gama,0,1,Internacional,False,False,first
476,2003-11-02,Figueirense,6,0,Paysandu,False,False,first
477,2003-11-02,Vitória,3,4,Goiás,False,False,first
478,2003-11-02,Santos,3,1,Corinthians,False,False,first
479,2003-11-02,Juventude,2,2,Flamengo,False,False,first
480,2003-11-05,Paraná,1,1,Figueirense,False,False,first
481,2003-11-05,Paysandu,1,2,Vasco da Gama,False,False,first
482,2003-11-05,Juventude,3,1,Criciúma,False,False,first
483,2003-11-05,Internacional,1,1,Fortaleza,False,False,first
484,2003-11-05,Cruzeiro,3,0,Grêmio,False,False,first
485,2003-11-05,Coritiba,1,0,Corinthians,False,False,first
486,2003-11-05,Santos,3,1,Vitória,False,False,first
487,2003-11-05,São Paulo,1,0,Fluminense,False,False,first
488,2003-11-06,Guarani,0,1,São Caetano,False,False,first
489,2003-11-06,Bahia,1,0,Ponte Preta,False,False,first
490,2003-11-06,Goiás,4,1,Atlético-PR,False,False,first
491,2003-11-06,Flamengo,3,2,Atlético-MG,False,False,first
492,2003-11-08,Criciúma,1,2,Paraná,False,False,first
493,2003-11-08,Grêmio,2,0,Paysandu,False,False,first
494,2003-11-08,Fluminense,3,2,Coritiba,False,False,first
495,2003-11-09,Vitória,0,0,Guarani,False,False,first
496,2003-11-09,Figueirense,2,1,Juventude,False,False,first
497,2003-11-09,Ponte Preta,3,4,Santos,False,False,first
498,2003-11-09,Fortaleza,4,1,Flamengo,False,False,first
499,2003-11-09,Vasco da Gama,0,1,Cruzeiro,False,False,first
500,2003-11-09,Corinthians,2,0,Goiás,False,False,first
501,2003-11-09,Atlético-PR,4,3,São Paulo,False,False,first
502,2003-11-09,Atlético-MG,1,2,Internacional,False,False,first
503,2003-11-09,São Caetano,4,1,Bahia,False,False,first
504,2003-11-22,Grêmio,4,3,Vasco da Gama,False,False,first
505,2003-11-22,Flamengo,1,0,Criciúma,False,False,first
506,2003-11-22,Coritiba,1,1,Ponte Preta,False,False,first
507,2003-11-22,Figueirense,3,2,Internacional,False,False,first
508,2003-11-22,Atlético-MG,2,0,Fortaleza,False,False,first
509,2003-11-23,Santos,3,1,Fluminense,False,False,first
510,2003-11-23,São Paulo,3,1,Vitória,False,False,first
511,2003-11-23,Paraná,1,3,Cruzeiro,False,False,first
512,2003-11-23,São Caetano,1,0,Goiás,False,False,first
513,2003-11-23,Guarani,0,1,Corinthians,False,False,first
514,2003-11-23,Paysandu,3,2,Juventude,False,False,first
515,2003-11-23,Bahia,0,2,Atlético-PR,False,False,first
516,2003-11-29,Vasco da Gama,1,0,Figueirense,False,False,first
517,2003-11-29,Juventude,1,0,Atlético-MG,False,False,first
518,2003-11-29,Fluminense,2,1,São Caetano,False,False,first
519,2003-11-29,Internacional,3,1,Flamengo,False,False,first
520,2003-11-29,Atlético-PR,3,1,Guarani,False,False,first
521,2003-11-30,Cruzeiro,2,1,Paysandu,False,False,first
522,2003-11-30,Corinthians,1,2,Bahia,False,False,first
523,2003-11-30,Goiás,3,0,Santos,False,False,first
524,2003-11-30,Ponte Preta,1,2,São Paulo,False,False,first
525,2003-11-30,Fortaleza,5,3,Paraná,False,False,first
526,2003-11-30,Vitória,1,0,Coritiba,False,False,first
527,2003-11-30,Criciúma,0,2,Grêmio,False,False,first
528,2003-12-06,Goiás,0,3,Figueirense,False,False,first
529,2003-12-06,Vitória,0,1,Atlético-MG,False,False,first
530,2003-12-06,Atlético-PR,2,2,Vasco da Gama,False,False,first
531,2003-12-06,Corinthians,1,1,Paraná,False,False,first
532,2003-12-07,Guarani,2,1,Paysandu,False,False,first
533,2003-12-07,Cruzeiro,5,2,Fluminense,False,False,first
534,2003-12-07,Fortaleza,2,2,Coritiba,False,False,first
535,2003-12-07,Internacional,1,1,São Paulo,False,False,first
536,2003-12-07,Flamengo,1,1,Ponte Preta,False,False,first
537,2003-12-07,Criciúma,3,2,Bahia,False,False,first
538,2003-12-07,Santos,2,2,Grêmio,False,False,first
539,2003-12-07,Juventude,2,1,São Caetano,False,False,first
540,2003-12-13,Figueirense,2,0,Guarani,False,False,first
541,2003-12-13,Paraná,2,0,Vitória,False,False,first
542,2003-12-13,São Caetano,5,0,Internacional,False,False,first
543,2003-12-13,Coritiba,2,0,Criciúma,False,False,first
544,2003-12-13,Atlético-MG,3,2,Goiás,False,False,first
545,2003-12-14,São Paulo,1,3,Flamengo,False,False,first
546,2003-12-14,Vasco da Gama,1,1,Santos,False,False,first
547,2003-12-14,Fluminense,1,0,Juventude,False,False,first
548,2003-12-14,Grêmio,3,0,Corinthians,False,False,first
549,2003-12-14,Paysandu,2,2,Atlético-PR,False,False,first
550,2003-12-14,Ponte Preta,2,0,Fortaleza,False,False,first
551,2003-12-14,Bahia,0,7,Cruzeiro,False,False,first
