,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
442,1986-10-22,Guarani,2,1,Grêmio,False,False,second
443,1986-10-22,Central,2,1,Flamengo,False,False,second
444,1986-10-23,Fluminense-RJ,1,0,Vitória,False,False,second
445,1986-10-23,Goiás,0,2,Santa Cruz,False,False,second
446,1986-10-29,Atlético-GO,0,1,Grêmio,False,False,second
447,1986-10-29,Vitória,2,1,Goiás,False,False,second
448,1986-10-30,Guarani,3,0,Central,False,False,second
449,1986-10-30,Santa Cruz,1,1,Fluminense-RJ,False,False,second
450,1986-10-26,Grêmio,1,0,Fluminense-RJ,False,False,second
451,1986-10-26,Flamengo,0,0,Guarani,False,False,second
452,1986-10-26,Central,1,1,Atlético-GO,False,False,second
453,1986-10-27,Vitória,1,1,Santa Cruz,False,False,second
454,1986-11-01,Atlético-GO,1,0,Vitória,False,False,second
455,1986-11-02,Goiás,0,4,Flamengo,False,False,second
456,1986-11-02,Central,2,2,Grêmio,False,False,second
457,1986-11-02,Fluminense-RJ,1,2,Guarani,False,False,second
458,1986-11-05,Guarani,3,1,Santa Cruz,False,False,second
459,1986-11-05,Goiás,1,1,Central,False,False,second
460,1986-11-08,Santa Cruz,1,1,Atlético-GO,False,False,second
461,1986-11-09,Grêmio,0,3,Goiás,False,False,second
462,1986-11-09,Vitória,0,1,Flamengo,False,False,second
463,1986-11-12,Santa Cruz,0,0,Central,False,False,second
464,1986-11-13,Goiás,1,2,Fluminense-RJ,False,False,second
465,1986-11-16,Grêmio,0,1,Santa Cruz,False,False,second
466,1986-11-16,Atlético-GO,1,1,Goiás,False,False,second
467,1986-11-16,Vitória,0,2,Guarani,False,False,second
468,1986-11-19,Guarani,0,1,Goiás,False,False,second
469,1986-11-19,Santa Cruz,0,1,Flamengo,False,False,second
470,1986-11-22,Flamengo,1,2,Goiás,False,False,second
471,1986-11-23,Central,1,5,Fluminense-RJ,False,False,second
472,1986-11-23,Vitória,1,0,Grêmio,False,False,second
473,1986-11-23,Atlético-GO,3,1,Santa Cruz,False,False,second
474,1986-11-26,Flamengo,5,0,Central,False,False,second
475,1986-11-26,Goiás,0,0,Guarani,False,False,second
476,1986-11-26,Grêmio,4,2,Atlético-GO,False,False,second
477,1986-11-26,Santa Cruz,2,2,Vitória,False,False,second
478,1986-11-29,Santa Cruz,0,0,Grêmio,False,False,second
479,1986-11-30,Fluminense-RJ,1,0,Flamengo,False,False,second
480,1986-11-30,Goiás,2,2,Atlético-GO,False,False,second
481,1986-11-30,Guarani,4,0,Vitória,False,False,second
482,1986-12-03,Vitória,1,0,Central,False,False,second
483,1986-12-03,Santa Cruz,1,1,Guarani,False,False,second
484,1986-12-03,Atlético-GO,0,0,Flamengo,False,False,second
485,1986-12-03,Fluminense-RJ,2,0,Goiás,False,False,second
486,1986-12-06,Fluminense,0,0,Atlético-GO,False,False,second
487,1986-12-07,Goiás,2,1,Vitória,False,False,second
488,1986-12-07,Central,1,3,Guarani,False,False,second
489,1986-12-07,Grêmio,2,0,Flamengo,False,False,second
490,1986-12-10,Santa Cruz,1,1,Goiás,False,False,second
491,1986-12-10,Atlético-GO,2,0,Central,False,False,second
492,1986-12-10,Fluminense-RJ,1,0,Grêmio,False,False,second
493,1986-12-11,Guarani,0,0,Flamengo,False,False,second
494,1986-12-13,Vitória,0,0,Atlético-GO,False,False,second
495,1986-12-14,Guarani,0,0,Fluminense-RJ,False,False,second
496,1986-12-14,Goiás,0,0,Grêmio,False,False,second
497,1986-12-14,Central,0,0,Santa Cruz,False,False,second
498,1986-01-24,Fluminense-RJ,2,0,Santa Cruz,False,False,second
499,1986-01-25,Flamengo,2,0,Vitória,False,False,second
500,1986-01-25,Grêmio,0,1,Guarani,False,False,second
501,1986-01-25,Central,2,2,Goiás,False,False,second
502,1986-01-28,Guarani,2,0,Atlético-GO,False,False,second
503,1986-01-28,Flamengo,0,1,Santa Cruz,False,False,second
504,1986-01-28,Vitória,2,1,Fluminense-RJ,False,False,second
505,1986-01-28,Grêmio,3,0,Central,False,False,second
506,1986-10-12,Cruzeiro,5,1,Internacional-SP,False,False,second
507,1986-10-12,Bahia,0,0,Atlético-PR,False,False,second
508,1986-10-16,Atlético-PR,1,1,Cruzeiro,False,False,second
509,1986-10-16,Bahia,2,0,CSA,False,False,second
510,1986-10-19,Bahia,1,0,Sport,False,False,second
511,1986-10-19,Internacional-SP,1,0,Atlético-PR,False,False,second
512,1986-10-19,Portuguesa,0,0,Cruzeiro,False,False,second
513,1986-10-22,Sport,1,2,Portuguesa,False,False,second
514,1986-10-22,CSA,0,0,Atlético-PR,False,False,second
515,1986-10-23,Internacional-SP,1,1,Bahia,False,False,second
516,1986-10-23,Cruzeiro,3,1,Comercial,False,False,second
517,1986-10-26,Bahia,1,0,Cruzeiro,False,False,second
518,1986-10-26,Sport,3,2,Internacional-SP,False,False,second
519,1986-10-26,Portuguesa,0,0,CSA,False,False,second
520,1986-10-26,Atlético-PR,2,1,Náutico,False,False,second
521,1986-10-29,Comercial,1,2,Bahia,False,False,second
522,1986-10-29,Portuguesa,4,0,Náutico,False,False,second
523,1986-10-29,Cruzeiro,0,0,Sport,False,False,second
524,1986-10-29,CSA,1,1,Internacional-SP,False,False,second
525,1986-11-01,Portuguesa,2,0,Bahia,False,False,second
526,1986-11-01,Náutico,3,1,Comercial,False,False,second
527,1986-11-02,Sport,1,1,Atlético-PR,False,False,second
528,1986-11-02,Cruzeiro,2,0,CSA,False,False,second
529,1986-11-05,Náutico,1,1,CSA,False,False,second
530,1986-11-05,Comercial,1,0,Portuguesa,False,False,second
531,1986-11-09,Atlético-PR,1,1,Portuguesa,False,False,second
532,1986-11-09,CSA,1,0,Sport,False,False,second
533,1986-11-09,Náutico,1,1,Cruzeiro,False,False,second
534,1986-11-09,Comercial,0,0,Internacional-SP,False,False,second
535,1986-11-12,Internacional-SP,1,2,Náutico,False,False,second
536,1986-11-12,Comercial,2,1,Sport,False,False,second
537,1986-11-16,Sport,0,2,Náutico,False,False,second
538,1986-11-16,Internacional-SP,1,1,Portuguesa,False,False,second
539,1986-11-16,Atlético-PR,1,0,Comercial,False,False,second
540,1986-11-19,CSA,0,0,Comercial,False,False,second
541,1986-11-20,Náutico,0,1,Bahia,False,False,second
542,1986-11-23,Atlético-PR,3,1,Bahia,False,False,second
543,1986-11-23,Comercial,0,1,Náutico,False,False,second
544,1986-11-23,Sport,2,1,Cruzeiro,False,False,second
545,1986-11-23,CSA,1,1,Portuguesa,False,False,second
546,1986-11-26,Cruzeiro,2,0,Portuguesa,False,False,second
547,1986-11-26,Internacional-SP,2,1,Sport,False,False,second
548,1986-11-26,Comercial,0,3,CSA,False,False,second
549,1986-11-27,Náutico,1,0,Atlético-PR,False,False,second
550,1986-11-30,Náutico,1,0,Sport,False,False,second
551,1986-11-30,Portuguesa,3,2,Comercial,False,False,second
552,1986-11-30,Cruzeiro,1,0,Atlético-PR,False,False,second
553,1986-11-30,Bahia,2,1,Internacional-SP,False,False,second
554,1986-12-03,Atlético-PR,2,0,Sport,False,False,second
555,1986-12-03,Comercial,3,3,Cruzeiro,False,False,second
556,1986-12-03,CSA,1,0,Bahia,False,False,second
557,1986-12-04,Portuguesa,0,0,Internacional-SP,False,False,second
558,1986-12-07,Internacional-SP,1,0,Cruzeiro,False,False,second
559,1986-12-07,Sport,3,1,CSA,False,False,second
560,1986-12-07,Comercial,0,0,Atlético-PR,False,False,second
561,1986-12-07,Bahia,1,0,Náutico,False,False,second
562,1986-12-10,Atlético-PR,2,2,Internacional-SP,False,False,second
563,1986-12-10,CSA,2,1,Náutico,False,False,second
564,1986-12-10,Bahia,0,1,Portuguesa,False,False,second
565,1986-12-11,Sport,1,1,Comercial,False,False,second
566,1986-12-14,Atlético-PR,2,1,CSA,False,False,second
567,1986-12-14,Cruzeiro,2,1,Bahia,False,False,second
568,1986-12-14,Internacional-SP,2,0,Comercial,False,False,second
569,1986-12-14,Náutico,0,2,Portuguesa,False,False,second
570,1986-01-25,Portuguesa,1,1,Sport,False,False,second
571,1986-01-25,Náutico,0,1,Internacional-SP,False,False,second
572,1986-01-25,Bahia,3,1,Comercial,False,False,second
573,1986-01-25,CSA,0,1,Cruzeiro,False,False,second
574,1986-01-28,Portuguesa,1,0,Atlético-PR,False,False,second
575,1986-01-28,Cruzeiro,1,0,Náutico,False,False,second
576,1986-01-28,Sport,0,1,Bahia,False,False,second
577,1986-01-28,Internacional-SP,2,0,CSA,False,False,second
578,1986-10-12,Corinthians,1,1,Criciúma,False,False,second
579,1986-10-12,Internacional-RS,2,0,Ceará,False,False,second
580,1986-10-12,Rio Branco,0,1,Atlético-MG,False,False,second
581,1986-10-15,Atlético-MG,2,0,Ceará,False,False,second
582,1986-10-15,Nacional,2,1,Rio Branco,False,False,second
583,1986-10-16,Criciúma,1,1,Internacional-RS,False,False,second
584,1986-10-19,Internacional-RS,2,2,Corinthians,False,False,second
585,1986-10-19,Atlético-MG,1,0,Nacional,False,False,second
586,1986-10-19,Ceará,3,0,Rio Branco,False,False,second
587,1986-10-19,Vasco da Gama,2,0,Criciúma,False,False,second
588,1986-10-22,Corinthians,4,0,Ceará,False,False,second
589,1986-10-22,Criciúma,2,1,Nacional,False,False,second
590,1986-10-23,Sobradinho,1,3,Vasco da Gama,False,False,second
591,1986-10-26,Atlético-MG,1,0,Internacional-RS,False,False,second
592,1986-10-26,Nacional,1,3,Corinthians,False,False,second
593,1986-10-26,Criciúma,0,0,Rio Branco,False,False,second
594,1986-11-12,Ceará,2,2,Vasco da Gama,False,False,second
595,1986-10-29,Sobradinho,0,5,Corinthians,False,False,second
596,1986-10-29,Ceará,1,2,Nacional,False,False,second
597,1986-10-29,Vasco da Gama,1,2,Rio Branco,False,False,second
598,1986-10-30,Atlético-MG,1,1,Criciúma,False,False,second
599,1986-11-02,Corinthians,1,2,Atlético-MG,False,False,second
600,1986-11-02,Nacional,2,1,Internacional-RS,False,False,second
601,1986-11-02,Criciúma,2,0,Ceará,False,False,second
602,1986-11-02,Rio Branco,2,3,Sobradinho,False,False,second
603,1986-11-05,Vasco da Gama,2,1,Nacional,False,False,second
604,1986-11-05,Internacional-RS,3,1,Sobradinho,False,False,second
605,1986-11-09,Rio Branco,1,2,Corinthians,False,False,second
606,1986-11-09,Vasco da Gama,0,0,Atlético-MG,False,False,second
607,1986-11-09,Ceará,3,1,Sobradinho,False,False,second
608,1986-11-12,Sobradinho,0,1,Criciúma,False,False,second
609,1986-11-16,Corinthians,0,0,Vasco da Gama,False,False,second
610,1986-11-16,Rio Branco,2,1,Internacional-RS,False,False,second
611,1986-11-16,Sobradinho,1,1,Atlético-MG,False,False,second
612,1986-11-19,Internacional-RS,0,1,Vasco da Gama,False,False,second
613,1986-11-19,Nacional,1,1,Sobradinho,False,False,second
614,1986-11-23,Atlético-MG,0,1,Corinthians,False,False,second
615,1986-11-23,Nacional,0,0,Ceará,False,False,second
616,1986-11-23,Sobradinho,2,3,Rio Branco,False,False,second
617,1986-11-23,Vasco da Gama,2,3,Internacional-RS,False,False,second
618,1986-11-26,Rio Branco,1,1,Vasco da Gama,False,False,second
619,1986-11-26,Sobradinho,0,2,Ceará,False,False,second
620,1986-11-26,Criciúma,1,2,Atlético-MG,False,False,second
621,1986-11-27,Corinthians,1,0,Nacional,False,False,second
622,1986-11-30,Internacional-RS,2,0,Criciúma,False,False,second
623,1986-11-30,Ceará,0,0,Corinthians,False,False,second
624,1986-11-30,Vasco da Gama,4,0,Sobradinho,False,False,second
625,1986-11-30,Nacional,2,1,Atlético-MG,False,False,second
626,1986-12-03,Atlético-MG,1,0,Rio Branco,False,False,second
627,1986-12-03,Internacional-RS,2,1,Nacional,False,False,second
628,1986-12-03,Criciúma,1,0,Vasco da Gama,False,False,second
629,1986-12-04,Corinthians,0,0,Sobradinho,False,False,second
630,1986-12-07,Rio Branco,3,0,Nacional,False,False,second
631,1986-12-07,Atlético-MG,1,0,Vasco da Gama,False,False,second
632,1986-12-07,Corinthians,1,1,Internacional-RS,False,False,second
633,1986-12-07,Ceará,2,0,Criciúma,False,False,second
634,1986-12-10,Criciúma,1,0,Corinthians,False,False,second
635,1986-12-10,Internacional-RS,5,1,Rio Branco,False,False,second
636,1986-12-10,Ceará,2,0,Atlético-MG,False,False,second
637,1986-12-10,Sobradinho,2,1,Nacional,False,False,second
638,1986-12-14,Vasco da Gama,1,1,Corinthians,False,False,second
639,1986-12-14,Internacional-RS,0,2,Atlético-MG,False,False,second
640,1986-12-14,Criciúma,1,0,Sobradinho,False,False,second
641,1986-12-14,Rio Branco,2,0,Ceará,False,False,second
642,1987-01-25,Atlético-MG,1,1,Sobradinho,False,False,second
643,1987-01-25,Ceará,1,1,Internacional-RS,False,False,second
644,1987-01-25,Nacional,1,2,Vasco da Gama,False,False,second
645,1987-01-25,Rio Branco,1,1,Criciúma,False,False,second
646,1987-01-28,Corinthians,1,0,Rio Branco,False,False,second
647,1987-01-28,Vasco da Gama,3,1,Ceará,False,False,second
648,1987-01-28,Sobradinho,0,3,Internacional-RS,False,False,second
649,1987-01-28,Nacional,0,1,Criciúma,False,False,second
650,1987-01-31,Vasco da Gama,0,3,Guarani,False,False,third
651,1987-02-04,Guarani,2,0,Vasco da Gama,False,False,third
652,1987-02-01,Flamengo,1,1,Atlético-MG,False,False,third
653,1987-02-01,Atlético-MG,1,0,Flamengo,False,False,third
654,1987-02-01,Internacional-SP,2,1,São Paulo,False,False,third
655,1987-02-01,São Paulo,3,0,Internacional-SP,False,False,third
656,1987-02-01,Criciúma,2,1,Fluminense-RJ,False,False,third
657,1987-02-01,Fluminense-RJ,1,0,Criciúma,False,False,third
658,1987-02-04,América-RJ,1,0,Portuguesa,False,False,third
659,1987-02-01,Portuguesa,0,0,América-RJ,False,False,third
660,1987-02-04,Bahia,2,0,Palmeiras,False,False,third
661,1987-02-05,Palmeiras,1,0,Bahia,False,False,third
662,1987-02-01,Joinville,1,1,Cruzeiro,False,False,third
663,1987-02-05,Cruzeiro,1,1,Joinville,False,False,third
664,1987-02-01,Grêmio,0,0,Corinthians,False,False,third
665,1987-02-05,Corinthians,1,1,Grêmio,False,False,third
666,1987-02-08,Bahia,2,2,Guarani,False,False,quarter
667,1987-02-11,Guarani,1,0,Bahia,False,False,quarter
668,1987-02-08,Cruzeiro,0,0,Atlético-MG,False,False,quarter
669,1987-02-11,Atlético-MG,1,1,Cruzeiro,False,False,quarter
670,1987-02-08,Fluminense-RJ,1,0,São Paulo,False,False,quarter
671,1987-02-11,São Paulo,2,0,Fluminense-RJ,False,False,quarter
672,1987-02-08,Corinthians,0,2,América-RJ,False,False,quarter
673,1987-02-11,América-RJ,1,2,Corinthians,False,False,quarter
674,1987-02-15,Atlético-MG,0,0,Guarani,False,False,semi
675,1987-02-18,Guarani,2,1,Atlético-MG,False,False,semi
676,1987-02-15,São Paulo,1,0,América-RJ,False,False,semi
677,1987-02-18,América-RJ,1,1,São Paulo,False,False,semi
678,1987-02-22,São Paulo,1,1,Guarani,False,False,final
679,1987-02-25,Guarani,1,1,São Paulo,False,False,final
