date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1995-10-04,Cruzeiro,2,0,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-10-04,Paraná,1,0,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-10-07,Grêmio,2,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Botafogo,0,0,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Flamengo,0,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Juventude,1,1,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-10-08,RB Bragantino,2,0,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Guarani,3,1,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-08-19,Santos,1,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-08-20,Fluminense,1,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-08-20,Sport,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-08-24,Bahia,0,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-08-26,Santos,3,5,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-08-27,União São João,1,3,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-08-27,São Paulo,1,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-08-27,Portuguesa-SP,2,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-08-27,Internacional,2,2,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-08-27,Bahia,1,1,Sport,False,False,First Round,Brasileirão Série A,1995
1995-08-30,Criciúma,1,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-08-30,Vasco da Gama,1,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-08-30,Fluminense,1,0,Santos,False,False,First Round,Brasileirão Série A,1995
1995-08-30,Goiás,0,0,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-08-30,Atlético Mineiro,2,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-08-31,Internacional,2,1,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-09-02,São Paulo,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-09-03,Portuguesa-SP,3,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-09-03,Santos,1,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-09-03,União São João,0,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-09-03,Bahia,2,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-09-03,Sport,2,3,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-09-06,Atlético Mineiro,0,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-09-07,São Paulo,2,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-09-07,Vasco da Gama,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-09-07,Internacional,4,2,Santos,False,False,First Round,Brasileirão Série A,1995
1995-09-07,Goiás,2,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-09-09,Atlético Mineiro,1,2,Santos,False,False,First Round,Brasileirão Série A,1995
1995-09-10,Vasco da Gama,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-09-10,Fluminense,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-09-10,Goiás,3,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-09-10,Sport,2,0,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-09-10,Bahia,0,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-09-13,Sport,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-09-13,Criciúma,1,1,União São João,False,False,First Round,Brasileirão Série A,1995
1995-09-16,Portuguesa-SP,0,2,Santos,False,False,First Round,Brasileirão Série A,1995
1995-09-16,Bahia,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-09-16,Vasco da Gama,0,2,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-09-16,União São João,0,2,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-09-19,Santos,0,1,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-09-20,Fluminense,2,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-09-20,União São João,2,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-09-20,Criciúma,2,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-09-20,Internacional,1,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-09-21,Vasco da Gama,2,3,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-09-23,Internacional,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-09-23,São Paulo,1,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-09-24,Criciúma,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-09-24,Portuguesa-SP,5,2,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-09-24,Santos,3,2,União São João,False,False,First Round,Brasileirão Série A,1995
1995-09-24,Goiás,0,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-09-26,União São João,1,2,Sport,False,False,First Round,Brasileirão Série A,1995
1995-09-27,Goiás,0,2,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-09-28,Atlético Mineiro,0,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-09-30,Criciúma,0,1,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-10-01,Vasco da Gama,2,3,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-10-01,Fluminense,1,0,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-10-01,Internacional,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-10-01,Santos,3,2,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-10-04,São Paulo,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-10-07,Goiás,4,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-10-07,Portuguesa-SP,2,1,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Atlético Mineiro,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-10-08,São Paulo,1,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Sport,1,2,Santos,False,False,First Round,Brasileirão Série A,1995
1995-10-08,Bahia,1,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-10-11,União São João,1,2,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-10-11,Goiás,2,1,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-10-12,São Paulo,0,2,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Portuguesa-SP,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Vasco da Gama,0,1,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Santos,4,4,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Atlético Mineiro,2,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Bahia,1,0,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Sport,3,1,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Internacional,3,1,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-10-12,Criciúma,4,1,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-10-14,Guarani,4,2,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-10-14,Paraná,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Botafogo,0,0,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Flamengo,1,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Corinthians,3,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-10-15,RB Bragantino,3,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Cruzeiro,2,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Grêmio,2,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Juventude,1,1,Santos,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Vitória,0,2,Sport,False,False,First Round,Brasileirão Série A,1995
1995-10-15,Paysandu,2,2,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-10-18,Fluminense,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-10-19,Santos,4,1,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-10-21,Bahia,2,2,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-10-21,Criciúma,1,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Sport,1,2,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Internacional,2,0,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Atlético Mineiro,1,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Goiás,3,1,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Santos,2,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-10-22,União São João,2,1,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Portuguesa-SP,3,2,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-10-22,São Paulo,2,2,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Fluminense,2,1,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-10-22,Vasco da Gama,6,1,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-10-24,Fluminense,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-10-25,Palmeiras,2,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-10-28,Botafogo,2,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-10-28,Palmeiras,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Flamengo,1,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Corinthians,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-10-29,RB Bragantino,0,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Guarani,2,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Cruzeiro,0,0,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Paraná,2,3,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Grêmio,1,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Juventude,3,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Vitória,4,0,Santos,False,False,First Round,Brasileirão Série A,1995
1995-10-29,Paysandu,2,2,União São João,False,False,First Round,Brasileirão Série A,1995
1995-10-31,Internacional,0,1,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-11-01,Vasco da Gama,3,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-11-04,Criciúma,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-11-04,Goiás,2,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Internacional,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Atlético Mineiro,2,0,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Fluminense,2,1,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Portuguesa-SP,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-11-05,São Paulo,3,1,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-11-05,União São João,0,1,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Bahia,1,1,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Sport,1,1,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-11-05,Grêmio,2,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-11-07,Corinthians,3,2,Sport,False,False,First Round,Brasileirão Série A,1995
1995-11-08,Cruzeiro,1,3,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-11-08,Grêmio,1,2,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-11-08,Vitória,0,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-11-09,Palmeiras,3,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-11-09,Botafogo,3,0,União São João,False,False,First Round,Brasileirão Série A,1995
1995-11-09,Flamengo,0,3,Santos,False,False,First Round,Brasileirão Série A,1995
1995-11-09,RB Bragantino,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-11-09,Juventude,1,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-11-10,Paraná,2,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-11-11,Grêmio,2,1,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-11-11,Vitória,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-11-11,Corinthians,2,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Botafogo,5,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Flamengo,2,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Palmeiras,2,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-11-12,RB Bragantino,3,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Guarani,3,1,Sport,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Cruzeiro,2,1,União São João,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Paraná,0,0,Santos,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Juventude,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-11-12,Paysandu,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-11-15,Paysandu,0,0,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-11-15,Criciúma,1,1,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-11-16,Guarani,0,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-11-16,Atlético Mineiro,2,1,Grêmio,False,False,First Round,Brasileirão Série A,1995
1995-11-18,Goiás,0,1,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-11-18,União São João,0,3,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-11-18,São Paulo,2,0,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-11-18,Grêmio,1,0,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Atlético Mineiro,2,1,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Vasco da Gama,1,3,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Bahia,1,0,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Sport,2,0,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Fluminense,0,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Portuguesa-SP,2,1,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-11-19,Santos,3,0,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-11-21,Flamengo,2,1,Sport,False,False,First Round,Brasileirão Série A,1995
1995-11-21,Cruzeiro,4,1,Criciúma,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Palmeiras,0,1,Santos,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Botafogo,2,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-11-22,RB Bragantino,2,1,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Paraná,2,2,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Juventude,3,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Vitória,1,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-11-22,Paysandu,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-11-23,Guarani,1,3,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-11-24,Corinthians,2,1,União São João,False,False,First Round,Brasileirão Série A,1995
1995-11-25,Portuguesa-SP,1,1,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-11-25,Santos,2,1,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Vasco da Gama,0,2,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Fluminense,1,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-11-26,São Paulo,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Internacional,2,2,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Criciúma,2,0,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Sport,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Bahia,0,2,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-11-26,Goiás,1,2,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-11-26,União São João,1,5,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-11-27,Atlético Mineiro,3,0,Paysandu,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Santos,3,1,Botafogo,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Bahia,2,1,Corinthians,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Sport,2,3,Palmeiras,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Portuguesa-SP,0,0,Guarani,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Internacional,2,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Criciúma,0,0,Paraná,False,False,First Round,Brasileirão Série A,1995
1995-11-29,Goiás,2,0,Vitória,False,False,First Round,Brasileirão Série A,1995
1995-11-30,São Paulo,2,0,RB Bragantino,False,False,First Round,Brasileirão Série A,1995
1995-11-30,Vasco da Gama,1,2,Juventude,False,False,First Round,Brasileirão Série A,1995
1995-11-02,Corinthians,3,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1995
1995-11-02,RB Bragantino,3,1,União São João,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Botafogo,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Flamengo,2,2,São Paulo,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Palmeiras,1,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Cruzeiro,5,0,Bahia,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Paraná,2,0,Sport,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Juventude,2,1,Internacional,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Vitória,0,3,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Paysandu,1,2,Goiás,False,False,First Round,Brasileirão Série A,1995
1995-11-03,Guarani,0,2,Santos,False,False,First Round,Brasileirão Série A,1995
1995-11-09,União São João,2,2,Flamengo,False,False,First Round,Brasileirão Série A,1995
1995-12-06,Cruzeiro,1,1,Botafogo,False,False,Semifinal,Brasileirão Série A,1995
1995-12-07,Fluminense,4,1,Santos,False,False,Semifinal,Brasileirão Série A,1995
1995-12-10,Santos,5,2,Fluminense,False,False,Semifinal,Brasileirão Série A,1995
1995-12-10,Botafogo,0,0,Cruzeiro,False,False,Semifinal,Brasileirão Série A,1995
1995-12-13,Botafogo,2,1,Santos,False,False,Final,Brasileirão Série A,1995
1995-12-17,Santos,1,1,Botafogo,False,False,Final,Brasileirão Série A,1995
